"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"126","1",0.34899333854643,0.603779481068505,0.755969314942395,5.64661675081903,-8.04137398378029,2.99150614038998,0.958333333333333,-1.35574397106522,0.473378677073129,0.974045180900813,3.83684959550998,0.860553092376722,2.15352259543146,0.00220598297012918,0.0876770076438267,1.43965160259338,0.782340211145514,0.0124880822595771,0.579767168895504,0.00603564202279741,0.996059476393462,0.823648208924845,0.0803761399696315,0.747408879052972,-5.35761349233371,0.989033378283615,4.21481192551162e-08,-4.44272188703159,-2.73175910641929,0.751441386498022,1.17620619662541,1.65046437301235,9,0.617188594693611,24
"127","1",0.361344895662653,0.610822942759785,0.807835245702336,5.45921999852969,-8.07710033967017,2.99230190811364,0.955555555555556,-1.33084908200899,0.447982570865791,0.971859359071178,3.67088268343917,0.84279572990084,1.92120613167565,0.0825380532518131,0.094565490225441,1.42047150468922,0.771666198258529,0.0199258585619401,0.587207912830584,0.0372012700436088,0.995934690622109,0.82687524100954,0.0866361331945862,0.769405962613529,-5.60766622080126,0.986342714563891,5.37480463755059e-08,-4.59000696953069,-2.4555921077251,0.725624949504839,0.952185127386647,1.73111707837804,36,0.631777385407964,43
"128","0",0.300757920743049,0.570840298525594,0.818219205740379,5.50001383261659,-6.98514597973386,2.83427798117388,0.951388888888889,-1.45376527201326,0.384848345145374,0.975357440940477,4.02869256982044,0.877116377767262,2.04675042347692,0.237388943656388,0.131094463836124,1.42531080460113,0.931572498500201,0.101708598863015,0.577930456788348,0.0438731227204543,0.996183570977214,0.885897465571036,0.0748245195907569,0.90829493970016,-4.66967029112225,0.989560983792385,3.88394354688075e-08,-5.1101790063886,-2.63160440755843,0.764802509472827,0.939579974843496,1.76048986019669,37,0.602149105727316,43
"129","1",0.301254279373643,0.612235137688229,0.765703847116739,5.41409396256356,-7.44087518228599,3.03342848810111,0.954166666666667,-1.3762910605808,0.368264479030276,0.9709879738375,3.60064575143663,0.82498461016403,1.78841510626175,-0.0145633660352664,0.0539623939636386,1.41842149287225,0.712170025860954,0.00825828337152377,0.589152622576082,0.0241025802037368,0.995874018523871,0.827000733507654,0.0913008256272886,0.787496680831172,-5.82490034926943,0.986058092457611,6.73178275304131e-08,-4.66177378609269,-2.56201762733468,0.727390733768595,0.841414230245966,1.63880870317116,23,0.602009689519681,26
"130","1",0.290995608419007,0.592402984488244,0.742660045665562,5.66573281534289,-7.91609564883069,2.89919209765919,0.952777777777778,-1.33901543732077,0.448370424095048,0.975611097670219,3.85137106288647,0.870540555425957,2.24551220114384,0.0551812744105586,0.107879064422922,1.50232985947489,0.828802597623484,0.0110923118901312,0.580532067783908,0.0113178398798516,0.996085531004672,0.872737142268438,0.0592667194359056,0.813622541672982,-5.20476913924186,0.989352262438434,3.1052944720879e-08,-4.76268651152603,-2.43826992744973,0.759668742882422,1.19332602719849,1.67407587351354,37,0.541018426407838,43
"131","1",0.306543537421443,0.59788225696611,0.777218870546439,5.27343492852745,-8.3570566020107,3.01061878277865,0.958333333333333,-1.30323713916412,0.467297971480447,0.973086795487466,3.68600482085017,0.841191805809289,2.06271286441418,-0.0541104027681344,0.0667736936852627,1.46357760440403,0.756195851645833,0.00608099102593515,0.586300469743742,0.0164123320635309,0.996016115413377,0.859415954114131,0.0671134638755868,0.772540736001582,-5.52994429423525,0.988111967642776,5.28803346622807e-08,-4.59921239568876,-2.68259924986901,0.752390632971058,1.09289947228309,1.73604984622148,37,0.585708334864983,26
"132","0",0.322279247406296,0.595565074371411,0.786600941903503,5.51010111481118,-7.38309384908027,2.93277541520434,0.954166666666667,-1.45815120205379,0.420262447363653,0.972842015851257,3.93151794121833,0.846174616134832,1.80861782068886,0.0974681731265776,0.0995094075849888,1.38328849660136,0.78759256261533,0.0287126303588093,0.581765816203241,0.0445967434612886,0.99609212204663,0.827828690677039,0.0958704175172632,0.86152912290832,-4.95110702340099,0.987423776628966,6.09522586281369e-08,-4.88026743511866,-3.00362926454928,0.748700875681249,1.02848501216077,1.64899626310627,37,0.69098743537551,24
"133","0",0.183118633812502,0.485175817290224,0.774900381824142,5.80043747763149,-6.90628460327537,2.71378886727234,0.956944444444444,-1.46562255550452,0.386633282016381,0.978564275662686,4.43871718335602,0.902952120464426,2.52307493330231,0.173675971118132,0.123284773965207,1.42699289963852,0.936560598832067,0.0567877312402431,0.566615509154021,0.0364285171087236,0.996419334417375,0.92915136187628,0.0519594272637277,0.992572534407271,-3.65084071238613,0.992872319059997,2.03433018475098e-08,-5.42872011690719,-2.76447388473598,0.796317956095609,1.36414054927851,1.72926593989375,37,0.53426471063766,43
"134","1",0.28397403552593,0.600689584391996,0.791107758868181,5.69060529783065,-7.66070918564632,3.02377514442829,0.961111111111111,-1.36129997713849,0.408465289987704,0.973676381707897,3.7718092615422,0.82403401172526,1.88388751000165,-0.0758267020185488,0.0639947217980316,1.45265380019275,0.721611941489474,0.0109751875000557,0.584027779477945,0.0215826621111769,0.995975403017439,0.852213563198895,0.0710034210929232,0.839006124426413,-5.47956792449616,0.987630695509531,5.51788544124565e-08,-4.87081993708952,-2.29755265287815,0.725692283669543,0.95941982408998,1.68967153198283,37,0.599350261144264,26
"135","1",0.349745727251566,0.617188361821405,0.787316956683336,5.44212803185791,-7.80232788309867,3.07053044204788,0.961111111111111,-1.35484240151651,0.411690527956453,0.969670916688231,3.55526257325681,0.805487111842633,1.65997894117673,-0.0716358656606298,0.0752065733047087,1.38744151648029,0.672092489219432,0.0144198243561893,0.591097395318281,0.0490001345817059,0.995835820856581,0.821587627949843,0.0960537379554845,0.764302397851666,-5.96561830516259,0.985073833402422,8.09693573976655e-08,-4.57657513498985,-2.58241000229313,0.712246221614882,0.780024054956844,1.6833885579811,10,0.645922709201735,26
"136","0",0.292695641474681,0.562354329115354,0.773320891913606,5.72438276563017,-6.95002945061779,2.75906837940225,0.963888888888889,-1.41299466468552,0.409342911097711,0.977529484411143,4.25296843586817,0.89584270183189,2.26842007092653,0.15522799699619,0.176807971013934,1.45161975565554,0.920119990571771,0.0503377542832505,0.572415577509218,0.026698883208477,0.99629478848834,0.878701985193706,0.0649349012762708,0.885226052649365,-4.30864795343158,0.991088114423234,3.01014183904874e-08,-4.97273405281424,-3.00314628152996,0.807326847729532,1.31892796856689,1.63878155079819,36,0.61612853748988,33
"137","1",0.299439168903874,0.589647694456704,0.770148991844279,5.37304883168103,-7.74728601758267,2.90999802668514,0.958333333333333,-1.37902511524317,0.451403179425082,0.976575040113575,4.02624499667632,0.865078045951638,2.06853497864228,0.0251689581344517,0.0667483456565339,1.4875596049821,0.814921447179078,0.0145181189926329,0.576463438201859,0.0140230997614061,0.996177233322946,0.854892684913396,0.0786976407151144,0.808981236568501,-4.87084106236825,0.989504802295357,3.66941311033853e-08,-4.65260000663299,-2.96338489029197,0.761699595946685,1.09135254935934,1.74929530614036,37,0.654027009690991,33
"138","1",0.324802586512555,0.57102882323284,0.738587822701614,5.61589332607318,-7.61886066823708,2.77356501518157,0.966666666666667,-1.37939535479272,0.429357067586536,0.97781444502962,4.11330375448483,0.892806006900022,2.30965896734305,0.0919655376344657,0.19265754576581,1.51839799827251,0.927752778143459,0.0538758000400001,0.574296225241312,0.0296903049969429,0.996233033671184,0.877457690704015,0.0681365183821313,0.851439274325376,-4.52606015010464,0.990909925940182,3.39784238487617e-08,-4.87966487320895,-2.95498968985978,0.8150451994564,1.36402727843154,1.57879436510355,37,0.545097369420245,25
"139","1",0.326508717866975,0.595119651532506,0.764714206840543,5.43721095457039,-7.63465654430595,3.00418960615387,0.954166666666667,-1.32856462593923,0.417447797975454,0.976505359037037,4.02968687481649,0.814174399894023,1.76510733656526,-0.120151199131193,0.0460872476651126,1.48997087530686,0.703142967471732,0.0147867510369785,0.580229557739036,0.00508749098167785,0.996105469560812,0.856530535238161,0.063550656448167,0.83280094025257,-4.96392445985621,0.988186176687126,4.07046272134082e-08,-4.77058581960344,-2.84491752158506,0.721645106679175,0.898509210552759,1.61925527782603,37,0.580364605231445,26
"140","1",0.387158780289148,0.598525734852653,0.744143085497187,5.56443744545173,-7.02226415485719,2.94954410713512,0.95,-1.38538099283867,0.379057853182834,0.975842236771509,4.05762817348609,0.846619398696599,1.78303439795491,0.0114407724034721,0.0666367431907405,1.4695834815124,0.78959067783118,0.0259720150221765,0.580088642887606,0.027933300922921,0.996103990094738,0.846950549000142,0.0723789449480457,0.844762159780864,-5.00535941179094,0.987552046358569,4.8727413554324e-08,-4.77674482306423,-2.89367427307803,0.75689647297671,0.989634300535433,1.61029801451656,37,0.605141782829066,24
"141","0",0.329491225318157,0.589205830612876,0.773114424895127,5.48395064804855,-7.69168815259701,2.9320673305204,0.959722222222222,-1.32128461215222,0.412677672478386,0.974513965071612,3.83213727252724,0.875875085764738,2.11527233751615,0.140906850309304,0.141556705460136,1.46948049218729,0.849402131282041,0.0323205635280338,0.581503016566282,0.0228856453614165,0.996047022024064,0.858657046508692,0.0597066721885248,0.794736653081695,-5.31330735262467,0.98806161385761,3.70650076532003e-08,-4.65775469002479,-2.58249831327435,0.768611925094233,1.12182463171453,1.72581414063814,36,0.579689850173414,25
"142","1",0.385408079552827,0.60820213866057,0.763557624829637,5.40581172845184,-7.61303153528104,2.9737123965502,0.963888888888889,-1.39428016024599,0.403858647965698,0.97284318492852,3.80076574921201,0.847917563622163,1.84667354457639,0.0959858757278885,0.0773613418821999,1.41637464971559,0.795449462341121,0.0183204365776411,0.584435720916594,0.0289695158689122,0.995975403017439,0.797981378152878,0.0917636397849278,0.765157365744979,-5.49918143078824,0.986656187576548,5.13509757638465e-08,-4.49374291233398,-2.77120829931167,0.741437513868914,0.992639759577832,1.6925591238417,37,0.681600389454553,24
"143","1",0.348435845113675,0.590399953998062,0.778030778713781,5.6614719014726,-7.90825268492846,2.83619007447356,0.9625,-1.36598513157637,0.452497773272324,0.975312280281439,3.93883194797053,0.906118959214254,2.20417252212997,0.368449660279627,0.362850472244582,1.47706330317132,1.03839081921134,0.18035901104847,0.579627563759546,0.0135920953442131,0.996154464638516,0.834723014537523,0.081129277264222,0.769525646352434,-4.99275618679146,0.98873041174602,3.24661003739313e-08,-4.47442743838047,-3.09424301715256,0.802556551041441,1.33282035976554,1.73816752050092,37,0.636017235092582,33
"144","1",0.32265487166524,0.603717036831754,0.76653651884714,5.61171726602742,-7.21619578719912,2.97790596202201,0.954166666666667,-1.40362341681662,0.376075242118784,0.972968660838367,3.83962201528556,0.839009007070843,1.827775483115,0.0211905381417839,0.111210317478853,1.40923915369179,0.790594326663868,0.0199576222496724,0.583995164529555,0.015622173099505,0.996016115413377,0.823160801052031,0.0765002558473715,0.772785790224224,-5.41237799083988,0.986637030057513,5.03662197688094e-08,-4.51476635282216,-2.74865267087607,0.732974091090138,1.11132406156239,1.63094275428925,37,0.65119747963847,24
"145","0",0.291321839763052,0.609513509180599,0.801276890655537,5.4613725256847,-7.73325196772764,3.09079862022548,0.956944444444444,-1.31989055241267,0.39156458036282,0.969692547916933,3.49890100825021,0.807032669923375,1.64502368189747,-0.03663390038745,0.0583183770126856,1.42528686377487,0.712709395111685,0.0165565915144685,0.596781970161039,0.0374408102751126,0.99579468498192,0.839452862782409,0.0698054519256681,0.774896844312437,-6.07344889580582,0.983627118941113,9.06442671574968e-08,-4.61623542387167,-2.59307760008143,0.727586288465232,0.915336232578595,1.73545246600347,23,0.687729368203326,26
"146","1",0.312309577818405,0.578320737681961,0.737775914534272,5.70855062277223,-7.95197111013748,2.85399696427868,0.965277777777778,-1.36174504924196,0.472398451359573,0.97536963730992,3.93799159768326,0.894244771570586,2.30321392334998,0.214758687421294,0.149192580847656,1.4546769271774,0.920318447006097,0.0615002453552295,0.577269711631839,0.021142608165268,0.99617175379995,0.859832541313474,0.0829336028563697,0.80425901127353,-4.93886264355474,0.990323259218105,3.80247653624215e-08,-4.701416682353,-2.81637330069228,0.79174827439606,1.1824044062014,1.70856404092106,37,0.648740924155703,43
"147","1",0.282564979041714,0.557204063515281,0.73308799379486,5.62258134248422,-7.57136836120439,2.67802661020861,0.963888888888889,-1.35330087670913,0.436475074048265,0.978737319458489,4.13226974094398,0.922223498540295,2.66546368493689,0.206861657811817,0.266972056152838,1.54978132789564,1.04193473534062,0.114410027361455,0.570046368540989,0.0189216655026795,0.996296546898033,0.903318395115696,0.0533809030424554,0.886224953206257,-4.39669307157676,0.992479983364278,1.58021449956454e-08,-5.04702061480237,-2.72882445984595,0.843982129394608,1.72007114470508,1.66416266404692,38,0.554168432905612,43
"148","0",0.278648383706392,0.567427645364282,0.799209288667366,5.5826527488128,-7.38596304349545,2.80633635686084,0.966666666666667,-1.42193843064741,0.418217630314691,0.975289524786351,4.0290989168662,0.882268338224466,2.24695495550186,0.197715795207813,0.181332668278832,1.41827377623352,0.902024929974535,0.0807081233835623,0.575935520984927,0.0422028304195746,0.996190032370759,0.881842804641108,0.0708699200330186,0.892181744762434,-4.7245162899946,0.990296826897563,3.8113341825343e-08,-5.06392774101042,-2.60519621556074,0.773253465831294,1.12456712126551,1.656259056049,37,0.564315763509431,26
"149","1",0.335115863247106,0.606359823329524,0.781218989224123,5.59253995092918,-7.65326196203247,3.00787870546932,0.956944444444444,-1.3790925481681,0.436297630888991,0.972842235117528,3.77507565950856,0.846096515378653,1.94419219926143,0.0502508520277062,0.160169346780582,1.41679000247692,0.749380880834112,0.0164493463726203,0.585188016120279,0.0183875683966939,0.995975403017439,0.849798249898295,0.0782755461283447,0.806426427498436,-5.48519165769346,0.987554012907987,5.66933196769097e-08,-4.70126432181842,-2.64433568073703,0.739449023299679,1.00062773217365,1.65056397351213,38,0.641607807827658,25
"150","1",0.294172651618647,0.582945266298244,0.778714724732317,5.54219352492938,-7.18380916860189,2.81919183812523,0.951388888888889,-1.3912602135591,0.406372000650002,0.976870292311785,4.07172937357868,0.888443146819061,2.20575079571406,0.113934607944714,0.0929118142524072,1.48692745643007,0.909262279671177,0.0641460714503879,0.573881552029698,0.0115755299808415,0.996260029585071,0.880563219400041,0.0660188846151732,0.860474991795284,-4.5824042552579,0.990719824588618,2.687568806632e-08,-4.89635344859231,-3.00151830076379,0.806017361634599,1.24792240449642,1.69047990694977,37,0.595559368622464,43
"151","1",0.291076742915858,0.575010600492937,0.7754278856382,5.6967440698446,-8.44092382612219,2.83529218844829,0.9625,-1.31649323520328,0.514666038900414,0.974886729294002,3.87765419744413,0.907264043759636,2.41769348234295,0.277281504678574,0.277642697835015,1.45799710884183,1.00647447112016,0.115533938336246,0.577724521514205,0.0119830571898366,0.996152848760291,0.83708652544352,0.0859522393317794,0.773003396660096,-5.05866164745448,0.990320681678761,3.4192950167859e-08,-4.5727296323224,-2.84641114017299,0.807078275624947,1.32011932025548,1.66270814993253,37,0.606340130223405,43
"152","1",0.279704055919361,0.578608379333639,0.765852572828605,5.81658529588462,-7.52218854688969,2.86303269274113,0.959722222222222,-1.36521618682032,0.45802662788275,0.976124115261852,4.07165533943754,0.899504581538565,2.22019231045802,0.296853507080577,0.24123004630313,1.44306637474455,0.966892592452502,0.102345405842842,0.57492647301643,0.016528959068563,0.996211268140192,0.851972771576431,0.0781175246345175,0.827124288491937,-4.77914201467887,0.990169894127665,3.7765038451296e-08,-4.74662551790557,-2.92451784742979,0.791613595436723,1.11048843578986,1.69202534584594,37,0.578068014634202,33
