"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"150","6",0.632192809488736,0.364156933501398,0.60811883308192,0.797823569807107,6.80485031046176,-4.03230889235869,3.34003822491735,0.951388888888889,-1.23814402659717,0.0532332375481419,0.958790906230132,2.90119328161075,0.706330938426937,1.16796467996292,-0.145982306962406,0.0850498657449568,1.38539237334686,0.581495948137896,0.0343399347216386,0.62653611710002,0.0168116285645616,0.995130791641544,0.742260717625144,0.0652151899219921,0.683021994338207,-8.05786960498179,0.968678313231397,3.27689147114068e-07,-4.17075786056667,-2.84698904902101,0.690606241622015,1.21707195282787,1.64707791904306,23,0.597072481492188,2
"151","5",0.632192809488736,0.328135736129654,0.615421290110533,0.780032249730488,6.42292190573663,-5.23649247666498,3.39641162016439,0.965277777777778,-1.26614879859635,0.135958467948542,0.958696149228947,3.06253544381008,0.663372931396567,0.983147000616399,-0.205160383541549,0.142435095892094,1.30243266185733,0.491041017838363,0.0650093585268853,0.626619936669547,0.023051105849837,0.995174928278326,0.759211104885578,0.0575417949002426,0.651495132808072,-7.72282231713646,0.969476335548759,3.59844691337441e-07,-3.92366374622936,-3.07910203838873,0.661837331054666,0.929088040747374,1.69859232215174,22,0.740147435987361,24
"152","8",0.474144607116552,0.1680420029023,0.472859219211423,0.64057977565021,6.16243086037215,-4.26907803842691,2.82532928896635,0.972222222222222,-1.57551799119971,0.230338995052928,0.977410757825016,4.77672417731327,0.821066538676232,2.00610367589345,-0.217994510045782,0.0981605991363624,1.28216341521089,0.737479027704045,0.0536659130000432,0.562719368387631,0.014607955708822,0.996561117602801,0.95324239893043,0.0425176841741357,1.04106337596706,-3.01197569205298,0.992827793350251,4.959178309135e-08,-5.58737634570096,-3.20046353243918,0.716638025812144,1.00229992965323,1.71206990045387,38,0.716854370807411,44
"153","5",0.632192809488736,0.372039256859707,0.60895887815212,0.766029820560147,6.86696564594056,-2.17601155282152,3.32748790358642,0.951388888888889,-1.06846844467699,-0.0959740824305124,0.961140845908897,3.30828452673345,0.657745599971396,1.07269296471398,-0.231915488189631,0.163832859062116,1.32439682508186,0.519216674722393,0.0715966190278079,0.61927643085229,0.000765472992310214,0.995172962470088,0.740586359831912,0.0828334444596538,0.788754591870095,-7.3972194727069,0.969829814896692,3.09109565438211e-07,-4.46947909866992,-2.91150251248171,0.672104986593423,1.42194689593484,1.39747279178031,38,0.519575960550475,26
"154","6",0.553168708302644,0.357496657292285,0.611436565547059,0.777719572698273,5.58351471143218,-6.02924818153696,3.3380348099489,0.958333333333333,-1.22240926024566,0.188011112090404,0.959033637431703,3.0501791146652,0.703380847304405,1.09327689651902,-0.213695901405706,0.132342754336317,1.31255279418344,0.567646568174267,0.0660478576578403,0.621355677875555,0.0511381035243042,0.995276427629605,0.767714285216306,0.0669407855776561,0.682211862258799,-7.78354843282951,0.972427464558267,3.53585910992993e-07,-4.15368528940158,-2.85035329378776,0.693357077165691,1.0968411623899,1.70412449140805,24,0.780185740599787,27
"155","8",0.474144607116552,0.185617874833358,0.466412820383035,0.68026837714432,6.25459110271549,-3.0121614682043,2.92104218195325,0.972222222222222,-1.62582516802343,0.128052727193773,0.978406623756248,5.08602563024318,0.710353524200386,1.63091091343927,-0.409928992141478,0.210895590897542,1.24686781586126,0.636440685620194,0.177623836110707,0.559014608603627,0.021901535539269,0.996645098818673,0.976224571188521,0.0313501072489577,1.15146514108146,-2.50157463229549,0.992939245272516,5.73842853198986e-08,-5.97602621411656,-3.02723453209233,0.602421155532786,0.775697646373653,1.61328683990073,37,0.668306268650475,44
"156","8",0.474144607116552,0.164920596392813,0.473909495684761,0.679888704026445,6.10353107262539,-3.44432361093628,2.98687557148586,0.972222222222222,-1.58987689706029,0.155551751743982,0.977319646941958,5.00519459213876,0.666503714268538,1.42182786104585,-0.397732616038752,0.201669764181307,1.22748668011197,0.546706517301955,0.179970771633046,0.56306112478971,0.040920450686671,0.996583758615318,0.972765877279078,0.0301577335109825,1.12083892687633,-2.60191453054935,0.991842220419466,7.37230815576313e-08,-5.85066406792509,-3.11089359261474,0.554999039774496,0.573907654672616,1.6993130987362,38,0.648174693183035,44
"157","7",0.711216910674828,0.350005497315435,0.616831646568317,0.761759337324993,6.39411077177218,-5.32934536828873,3.43062008805885,0.956944444444444,-1.27959650277828,0.174301264735612,0.956051503331262,2.87212596802783,0.658430183050519,1.0315389285712,-0.269677640837484,0.130894250741004,1.31132723086277,0.507898311057577,0.0816000021930233,0.628930321168291,0.0431564748674208,0.995078237120828,0.738133574917145,0.0734505849666018,0.593007005654128,-8.29420378215025,0.968917973984538,4.01485369355097e-07,-3.75545216339929,-2.64011319583596,0.656554490879088,1.02623173000652,1.75795176890046,23,0.773778024895443,25
"158","7",0.553168708302644,0.328861522640155,0.615986379725891,0.791479555664663,5.91130192488188,-5.64855556589514,3.2401001556493,0.963888888888889,-1.31680833535271,0.166752485987113,0.964707859073481,3.29656652168979,0.764623245716263,1.26306920476212,0.0140346067124571,0.168086230682552,1.37091603158558,0.645954048116361,0.017601367156856,0.612352510998511,0.0345682900972019,0.99550011839208,0.793812283069996,0.0652159281493612,0.758451336202578,-6.94912032606908,0.97616575544591,2.45404173906443e-07,-4.473034568814,-2.86999024333612,0.723164829014077,1.22304071381039,1.5985199369551,23,0.601876749928598,25
"159","6",0.632192809488736,0.359290641412306,0.615268969147599,0.797823569807107,6.27286443165759,-3.90155244145307,3.3202549695267,0.954166666666667,-1.22018372643076,0.00156769092859787,0.959072226188591,2.99217354837726,0.674699331451469,1.03887097007522,-0.187146392184909,0.154233077071496,1.34717036898216,0.526597924527794,0.0555379482035849,0.626335794992775,0.0121626063455779,0.995133506578596,0.769078242062897,0.0578807042199135,0.703366666024006,-7.85851700259838,0.969707942557663,3.48005987007954e-07,-4.3033398773062,-2.45857871921514,0.664536211535359,1.07768935184851,1.66123152766963,23,0.677151441978224,27
"160","8",0.474144607116552,0.224093985794194,0.480938290891371,0.701575819697686,6.12975017698099,-3.90058093937321,2.9197207120744,0.976388888888889,-1.58121638741157,0.197102661171465,0.977168670479814,4.89253416829301,0.768508467111586,1.61295964596201,-0.242795021230519,0.105117335463676,1.25307173686347,0.643559450431194,0.0643726953771338,0.565284966315855,0.0428011666888536,0.996513188735007,0.949557338100902,0.0413321566570824,1.06681638763083,-2.89364606323094,0.991513391617092,5.95380223670751e-08,-5.66906535154593,-3.24831468693519,0.677896347310582,0.812172842852498,1.7380319741367,38,0.706788134416342,44
"161","8",0.474144607116552,0.180210320800989,0.46429718469239,0.689771961912654,6.13858549850108,-3.81571444029128,2.87960458138764,0.972222222222222,-1.5873868578631,0.188568610706343,0.97778171376253,4.94746563208134,0.764113145782029,1.78603460696858,-0.333394384873572,0.169405910241151,1.25656290112069,0.683593948635027,0.122507863915277,0.561087817424858,0.0220399279774485,0.996595239592819,0.982535572861929,0.03025028602795,1.10507171610948,-2.76384520937738,0.992753115169443,4.79757710670967e-08,-5.79772652796988,-3.18576377714278,0.671558966690929,0.979134138434238,1.78613288054567,38,0.662818306540955,44
"162","5",0.474144607116552,0.366974793460781,0.612075851257666,0.773446394473695,5.83125574626793,-5.99036964349395,3.11473560168862,0.954166666666667,-1.32257910978912,0.268511755728394,0.967166215548872,3.50930858420451,0.70385506157886,1.37423800229349,-0.315539314177362,0.196742375468574,1.33584873695872,0.555622514928882,0.139956238624062,0.598636364606877,0.0152340460863978,0.995742733891239,0.836518027159376,0.0578341804438294,0.772423288321426,-6.08030449841494,0.982612175498834,1.08510917109332e-07,-4.52684011857438,-2.9992711711479,0.649296522695042,0.834072116392598,1.58042438919985,22,0.624847243167227,24
"163","8",0.474144607116552,0.217072022332483,0.472438280479585,0.653833754960425,6.376818060346,-3.89912818647195,2.87120699539554,0.972222222222222,-1.57178418840799,0.201095084496948,0.977792406091641,4.83869703019903,0.781061346053182,1.77465992478181,-0.23286543699159,0.0841595706950256,1.27831316353003,0.650395400369898,0.0580905577659967,0.561524274155297,0.0257800240587519,0.996569505562356,0.962075648144624,0.0399264410821338,1.08279279908729,-2.83084259817367,0.992490712536759,5.62951489496852e-08,-5.75409115209324,-2.95092677155859,0.655489634154027,0.737155688043052,1.77364881761919,38,0.740013477873046,45
"164","5",0.553168708302644,0.335329136513144,0.603795540306228,0.788728149502097,6.18335230895385,-4.52841838989556,2.95305940392253,0.954166666666667,-1.32252308911829,0.113994721987025,0.97174814248046,3.49751362055232,0.816003761193251,1.7802306275067,-0.0536729211606123,0.101807999524178,1.49976677008638,0.747444018821135,0.012026414781043,0.593902066804829,0.00645187077714079,0.995825335967735,0.876577465420215,0.0337796877502148,0.820575698911994,-5.88333180241192,0.984413861439973,6.26061351659273e-08,-4.82617762509519,-2.66366555156572,0.769983397869056,1.26190862902416,1.69843792828699,38,0.581212408176725,26
"165","5",0.711216910674828,0.41249128743387,0.616431639293829,0.791523799652898,6.66162511958277,-4.86543347335895,3.3654500850132,0.948611111111111,-1.2427486880172,0.107780935415633,0.960872944594959,3.06009673787193,0.672617732075145,1.05953080379934,-0.248449362172204,0.154751030846127,1.35578883416489,0.52166088610314,0.0637570312118198,0.620568439699461,0.00997534926388888,0.995222124467355,0.750048263276749,0.0453655254740047,0.610962350367761,-7.65943291270328,0.971537910039758,3.18015721042502e-07,-3.86208112080827,-2.76662355473828,0.662417570549271,0.992335141112737,1.70590857789453,23,0.678644239564567,25
"166","4",0.474144607116552,0.419407886792506,0.614011047139815,0.767836314812063,5.71966927748752,-5.30073281642761,3.14851118180516,0.955555555555556,-1.34018254450705,0.208020972171468,0.970399614785226,3.76900071531548,0.745767775534374,1.18174822280735,-0.170425156261675,0.123937263217537,1.36563714149531,0.601278797474462,0.0336278210401249,0.592094559590509,0.00901043617398439,0.995812423049405,0.852489654329977,0.0593909664787107,0.806062623639988,-5.77652357190384,0.982205650182674,1.20595758164059e-07,-4.61823891238362,-3.03426732378064,0.69575750934811,0.90460575211224,1.58759797611565,38,0.66813711970615,26
"167","5",0.474144607116552,0.43283954476132,0.614993855096277,0.784981424764796,5.83892702071034,-4.6585555047669,3.24227797422873,0.958333333333333,-1.32960851438031,0.072912028222573,0.969449372673152,3.54598135451658,0.7268482381346,1.29271597014733,-0.297489119638749,0.241215413483193,1.46018387900301,0.691365278892802,0.129200427918474,0.599015387766747,0.00543057137527688,0.995605800855541,0.823657531357389,0.0378465274827807,0.795058712752901,-6.43344084115363,0.979882372848837,1.06051338658228e-07,-4.60901985740904,-2.58404422587195,0.705384728872183,1.27873799129422,1.60226264128201,24,0.637010686779773,26
"168","5",0.632192809488736,0.361173261931803,0.611862481281909,0.769000199419374,6.19173748794522,-4.97043554164501,3.38749636508644,0.948611111111111,-1.24016601790469,0.116591736118191,0.954545403577754,2.88347612677933,0.64444276235487,0.995296514912618,-0.282397701352028,0.198138661290016,1.27900082124882,0.527949182979103,0.117642606496758,0.633629829612083,0.0258169936854289,0.99499958945405,0.73022160671637,0.105762485086404,0.62073713448457,-8.42375001031283,0.966460368255649,4.44704206974916e-07,-3.84572374114985,-2.77551659238395,0.6649279261647,1.28091248615314,1.6420740228986,22,0.74942114477284,26
"169","4",0.474144607116552,0.377490677541792,0.623309749170397,0.754838251550738,5.42193012633495,-7.47906139332523,3.13920472386965,0.955555555555556,-1.36727305398318,0.356387299383009,0.969553273944889,3.58400179385745,0.731796666071211,1.27041041862071,-0.275726436749757,0.137192554635459,1.39484677265043,0.607358268078444,0.0838816446863528,0.595180919579716,0.010313080956282,0.995776921371619,0.813890144688054,0.08665168252182,0.751510560984747,-6.02110982423459,0.982690738393866,1.33224461377301e-07,-4.50274077258329,-2.74610217741955,0.681221332485792,0.910473427293074,1.66403067643152,24,0.613961360650771,26
"170","5",0.474144607116552,0.349476209545147,0.622221765879274,0.772613722743293,5.41704726483797,-7.93041794587666,3.29376633558003,0.956944444444444,-1.21734608226798,0.363305142279542,0.963625439821654,3.17906848405666,0.694559583418213,1.12073180155374,-0.216960852635153,0.112556525165092,1.372148050267,0.525200954950791,0.0507874960118804,0.614722324214171,0.0235696941077236,0.995433246949507,0.753697119917974,0.0941916008638391,0.612244919218299,-7.13383129628604,0.975361355891499,2.25246765960359e-07,-3.84053073939352,-2.82271218568702,0.65162520604039,0.928317552832915,1.73723129144861,23,0.782294001065481,25
"171","5",0.553168708302644,0.327564548846292,0.610850061613444,0.799449632840561,6.30874438225312,-3.24990715877093,3.25271803096188,0.958333333333333,-1.27976602666049,0.0281966618744897,0.96239219221861,3.00951216581867,0.795205461227514,1.48678230598154,0.0517836543639561,0.109972372909901,1.41406945052309,0.703325110899125,0.0281269867985174,0.61358827769382,0.0364121019477149,0.995432999255993,0.788303033275702,0.0593795110029392,0.667564609055551,-7.49464056663733,0.976580303672996,1.87108932784768e-07,-4.17587097617844,-2.60113691327502,0.740306428823246,1.03022985145636,1.61549402053545,37,0.752314425336011,25
"172","8",0.474144607116552,0.136599500769049,0.464278678791769,0.710893535162596,5.91647896684322,-4.39908243147972,2.83128124421058,0.972222222222222,-1.59860214362128,0.222924185844649,0.977658740195978,4.79362651860986,0.815414297795823,2.11188729925516,-0.241369085797116,0.124537634895291,1.28886740408007,0.744974801035822,0.0714471116353991,0.560985290483038,0.00853781532061257,0.996566931969058,0.944415769709104,0.0415522397514199,1.07228094082729,-2.96995089558743,0.993230896983372,4.2456048311702e-08,-5.70894284971194,-3.09108019016835,0.706130844511125,1.23489949841129,1.7971263798947,39,0.648630074877469,44
"173","8",0.474144607116552,0.163995142778726,0.473725391615973,0.687477013913687,6.00065624342382,-4.89015249698666,2.82441275005844,0.973611111111111,-1.56264365157917,0.258403535335394,0.977470764528994,4.69136117029462,0.824173982896249,2.13950063087705,-0.222474292458777,0.0961765425943055,1.30604799765797,0.762322924271003,0.0650628075244898,0.563765499612356,0.0137143692962163,0.996503728168342,0.957583445143846,0.0399778117467402,1.04509364426688,-3.08216722771834,0.993121775081195,4.1516054140888e-08,-5.64517103623946,-3.04112283419314,0.722910953754395,1.1370515170142,1.6964536455911,37,0.678929761402289,44
"174","5",0.711216910674828,0.448775978534501,0.60890339754752,0.773934282271276,6.86768887785854,-1.48494604488021,3.50803484491584,0.954166666666667,-1.21625897680905,-0.0642379427926414,0.942685317340125,2.51477071410558,0.575718978126675,0.843064630896068,-0.294604103600245,0.142699001821175,1.20734285092122,0.410450492838851,0.105295106396117,0.654256807831373,0.0310835465116514,0.994405677158716,0.637434751953386,0.08201819944841,0.551579085333474,-9.8197903002054,0.953775427785814,1.09917104114438e-06,-3.46198701135694,-2.6844308575178,0.61648584711613,1.02223423261723,1.64261869601794,21,0.63299474195993,24
"175","6",0.553168708302644,0.393684971181482,0.624402230949447,0.766749096278873,6.01667414891215,-6.56820965228825,3.27515267258282,0.965277777777778,-1.25709718084363,0.245846547336737,0.964125578944435,3.18396650565111,0.763851325718594,1.22433910800249,-0.0511083738512754,0.0745777459464793,1.39609459661108,0.645569057771023,0.0235195576079389,0.614845593114615,0.0246759670483643,0.995444418997213,0.772541167071949,0.0784076061721743,0.687781759104516,-7.23447652280196,0.975068553737764,2.81395703909365e-07,-4.19801631703948,-2.76586039431479,0.725564406260992,1.08514090790057,1.65971741835364,23,0.686932706417203,27
