"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"149","4",0.268720244739273,0.577013684179326,0.77343909187729,5.60726714106625,-7.82617621709541,2.81759866602391,0.952777777777778,-1.37343651758467,0.459965158333183,0.976676088827851,4.01756794568981,0.900483206655653,2.40763630966591,0.154296304167237,0.211553386589688,1.49005293550324,0.941192355494419,0.0527873191233613,0.575070166903795,0.0125468356088977,0.996207591222167,0.856426659954912,0.076241088939536,0.851939343942406,-4.79735078714574,0.990832722705506,2.60875789937087e-08,-4.8749819014266,-2.76124308704624,0.8092776546199,1.42883358601713,1.60440100492453,37,0.566945072387875,25
"150","8",0.142778469787001,0.467488124624371,0.644429859795953,5.81209030999781,-5.66339972932241,2.74211076178769,0.972222222222222,-1.5078889327746,0.328098542985654,0.977454450107315,4.55377456471942,0.846294665800794,2.421287521029,-0.232351820306348,0.150789575626975,1.34052842053953,0.835174062969809,0.0814768357608064,0.56289862489874,0.0194977223072005,0.996472046466794,0.950260375137146,0.0423107984920996,1.05181953493212,-3.26532390066979,0.993642799140899,2.96333166939982e-08,-5.67886558687731,-2.77259379512547,0.7302297709237,1.37200774559463,1.7317585877948,39,0.554216035282214,43
"151","8",0.155524732612907,0.455208825157515,0.716045098640835,5.79821060100313,-5.51484213823491,2.7926775735994,0.972222222222222,-1.53195501093276,0.312502916457267,0.97658782036591,4.54516733443414,0.826112255676053,2.14503507582186,-0.147727348025988,0.0503676718989477,1.30691756384077,0.709850431991833,0.0310046809087547,0.56468760001934,0.0434643027704992,0.996439466553172,0.941934101831186,0.0466491697666781,1.03745128548822,-3.32193613167005,0.992600655004948,3.75264394229816e-08,-5.62869944447224,-2.84250852022744,0.697214174178973,1.02202644944664,1.75925322981435,39,0.607202693292823,43
"152","5",0.311865843478462,0.616463319414281,0.765050444485704,5.45424051228447,-7.96593556607833,3.08203824086634,0.969444444444444,-1.34224452349226,0.43767663764452,0.970634426824739,3.57723102587513,0.824752051184956,1.88114538991563,-0.115930560499586,0.0937492268939652,1.41391997825353,0.727824143262874,0.0236839702679091,0.589383743875988,0.023350027367196,0.995870294266948,0.828484818110366,0.0855031456694364,0.734274486812348,-5.97857721666657,0.98656000342131,6.9557673565182e-08,-4.44687171919511,-2.53455820724673,0.736688287897892,0.95107051307687,1.67120614326019,10,0.683219460986196,26
"153","5",0.339424826257837,0.597836196257063,0.767836314812063,5.22421078962144,-8.18642912634534,2.95392456153052,0.956944444444444,-1.37226321285839,0.451740241671487,0.974418182983258,3.81140768362666,0.863956393200637,2.07794581721467,0.036511313384992,0.077291206602285,1.46870431724908,0.807110998189674,0.0103469644766183,0.582050072229368,0.0134793226821938,0.996047698291713,0.841356096516131,0.0843241811841513,0.787874361149058,-5.34657230352398,0.988576144046809,3.61660381502601e-08,-4.64351431445807,-2.61754362394865,0.76486437090832,1.07086824345848,1.75136455132248,37,0.618359390908379,25
"154","8",0.142594008680426,0.456731729224729,0.66963109804009,5.80829194878174,-5.60803354554293,2.76431364577802,0.977777777777778,-1.49958575216455,0.32758907018257,0.977450093823431,4.5853600882862,0.84974923347124,2.32903984460736,-0.141770286480028,0.0950239444687771,1.33032813590252,0.770493541507828,0.0276146299022722,0.56382820590135,0.0278667068517647,0.996476027533,0.94848078668531,0.0398587759984693,1.03925735523998,-3.2329252888216,0.993159918594652,3.25653601601413e-08,-5.62974277830351,-2.90595914029528,0.733863144168652,1.20125985096655,1.71144402992986,38,0.543639108855528,44
"155","8",0.154891954860803,0.4607431853462,0.706641203476363,5.74506777399335,-5.0768844844772,2.82215343102043,0.970833333333333,-1.56764553489227,0.278148664475216,0.976216463876932,4.59554909245593,0.823263547888928,1.97453135288777,-0.0540386541082925,0.070459670716242,1.28305984512601,0.698875276802003,0.0240135524920717,0.565197251195526,0.0531849443162625,0.996434102635909,0.951296257513858,0.0466580682189767,1.06708820478712,-3.28440282407072,0.991890479139515,4.34079504483495e-08,-5.71842994450009,-2.82347236279174,0.686442530187866,0.86144434423408,1.76259928053882,39,0.610716398890677,43
"156","4",0.299439168903874,0.589647694456704,0.770148991844279,5.37304883168103,-7.74728601758267,2.90999802668514,0.958333333333333,-1.37902511524317,0.451403179425082,0.976575040113575,4.02624499667632,0.865078045951638,2.06853497864228,0.0251689581344517,0.0667483456565339,1.4875596049821,0.814921447179078,0.0145181189926329,0.576463438201859,0.0140230997614061,0.996177233322946,0.854892684913396,0.0786976407151144,0.808981236568501,-4.87084106236825,0.989504802295357,3.66941311033853e-08,-4.65260000663299,-2.96338489029197,0.761699595946685,1.09135254935934,1.74929530614036,37,0.654027009690991,33
"157","4",0.284245977457872,0.57239206136593,0.766132444982309,5.45418154075813,-8.19257022597908,2.8645563386097,0.963888888888889,-1.32830285974112,0.488278667313504,0.974940795657119,3.85998488652088,0.899702618884948,2.39683876462981,0.196801611582972,0.196225395497812,1.46584258312465,0.93040638002953,0.0511364284488558,0.578313051573758,0.0111043319722237,0.996135907478433,0.859202568848313,0.0726421185568031,0.781537452650389,-5.1084767580019,0.990364961614002,3.28746640821959e-08,-4.62518810450795,-2.74042950812133,0.798102150511757,1.29865154038892,1.65299622721661,10,0.587441669243551,43
"158","6",0.304436516115289,0.61226333561193,0.730137812549223,5.26537151220702,-8.23901227899793,3.06889351734367,0.955555555555556,-1.3093602925947,0.445575561469468,0.971540423616216,3.57587588108756,0.833285419896451,1.95011973729236,-0.0499146289575111,0.0937564877815758,1.45329834975712,0.762599858232209,0.0166977769152439,0.590231300410492,0.0154969591563298,0.995877042433665,0.823586217271165,0.076328103468265,0.759637748321382,-5.89314820498039,0.986510085876022,6.39341881159741e-08,-4.54651104983221,-2.64123255791759,0.751740612340958,1.08681190113922,1.70552447853367,23,0.613750866600243,25
"159","8",0.126951076341407,0.471313275033516,0.707197401651435,5.78279819335408,-5.33248233007438,2.78022255980743,0.969444444444444,-1.54600957125727,0.292774353389833,0.976936128144902,4.61588438611393,0.827603705388033,2.11262472599636,-0.126628763423639,0.0721048277384574,1.30109113403014,0.699949546687948,0.0345708800361982,0.563868867876188,0.0455819952044953,0.996457710564348,0.951265997768191,0.0464856517876119,1.08442742807255,-3.21068917841423,0.992557030143801,3.69663964437853e-08,-5.79734589029147,-2.71657863169864,0.696590084264058,0.969080803771176,1.7115557355656,38,0.564196592595688,43
"160","8",0.153142801045298,0.469083181358564,0.688452398273334,6.00996986747965,-5.43091095692633,2.79969417673957,0.969444444444444,-1.52640795440765,0.314599363771264,0.976756237894343,4.59001616811008,0.849208820289521,2.14815598905383,-0.0410799321951534,0.0358617076158115,1.30394520979179,0.742642751406834,0.00670454624270331,0.565051988125887,0.0356253672551417,0.9964514410195,0.932167417064958,0.0458428863619597,1.02851424361422,-3.30902109308402,0.992376822512957,3.84793623192717e-08,-5.55478967040294,-3.0027891508444,0.727393194374362,1.02353210600615,1.69157967736529,38,0.543098722282625,43
"161","8",0.141679081597772,0.456649704455851,0.693522356454535,5.80191092080749,-5.39460823570618,2.8014737743385,0.973611111111111,-1.51084239532036,0.306711330694891,0.977655261368457,4.65583393885,0.835234607215487,2.23138812574077,-0.184092694868426,0.0819773753267524,1.31738431992945,0.742510524562851,0.0427250891172549,0.562938539970379,0.0296777972862338,0.996494333195757,0.94246055973477,0.0427879158127133,1.03654344844861,-3.13165907010719,0.993187063591729,3.27981329943708e-08,-5.62084831004023,-2.96334225600692,0.718073171233546,1.12361349617425,1.6840428362263,39,0.579711953533561,44
"162","8",0.109285084308465,0.459317475366227,0.702329840915706,5.80844580869102,-5.66209864696071,2.75396173326378,0.970833333333333,-1.51001639711625,0.329893142354536,0.976686852546198,4.55006391910579,0.851154712057314,2.26964478463977,-0.0637034955609522,0.0713078485331912,1.30912302654418,0.746191135135894,0.0163734138877131,0.563972829901692,0.0453173165520536,0.996446261493178,0.939098516863398,0.0477983316656345,1.04542449784979,-3.34026762412338,0.992820797901591,3.4964854569984e-08,-5.64519548513002,-2.8334292020054,0.72395788808489,1.12748196780248,1.70982162406142,39,0.549721539291042,43
"163","5",0.395653065757505,0.623873861323113,0.776229230270243,5.24492566312926,-8.62446266172877,3.11002224371958,0.954166666666667,-1.32975384246436,0.498940368431087,0.969823868872904,3.55980605233019,0.814963249594993,1.82286927198795,-0.0456160584135968,0.065891013003713,1.39207374562118,0.685849107912563,0.00897347143883966,0.590093007553089,0.0443690639379975,0.995855157848096,0.808698764318167,0.0985515723953071,0.701288608428241,-6.00668612485652,0.985620825209285,7.16215023797797e-08,-4.26938265624094,-2.66082241132415,0.704810780359842,0.855428086754811,1.70987640791359,37,0.715195285151705,25
"164","6",0.331909701774125,0.619595995330501,0.781839309931874,5.72602138608302,-7.59380618252507,3.1006092865649,0.955555555555556,-1.38173520585332,0.397049935145598,0.971995673748569,3.70739357722507,0.821194023853476,1.79102307018304,-0.107320217981342,0.0932772881931509,1.419080727335,0.736538220796703,0.025583476656602,0.587397938710671,0.0125347496950327,0.995934690622109,0.811984252858556,0.0847190703181924,0.75341224091277,-5.78539910170897,0.986344266015163,5.75988584731194e-08,-4.45858407030166,-2.64930047047689,0.734794082569436,0.98584119269298,1.66886525002776,38,0.605362492350727,24
"165","4",0.307566733011258,0.58428978518551,0.708580311868565,5.93624626917856,-7.6315951917314,2.86088847386721,0.955555555555556,-1.37566592275501,0.4170557711141,0.975312056717256,3.85037352057032,0.893232589939015,2.19352175096832,0.170928285785285,0.176026545049379,1.49936492010824,0.935270697505272,0.072620064925657,0.579832149535988,0.0084393412301712,0.996118938048233,0.853924618852575,0.0753180811434353,0.81948376923215,-5.11281256569383,0.989442413225811,3.48355130745072e-08,-4.77804024562924,-2.78500344700618,0.811294378469384,1.24712535531212,1.69704451676651,37,0.603164199799378,43
"166","4",0.302450126820757,0.578994489598961,0.741496161058251,5.48430685904464,-8.22322901462306,2.85086620887372,0.958333333333333,-1.32919239333727,0.472224695284371,0.975722345431659,3.88175654602154,0.899649029676608,2.33747199110376,0.225043388487977,0.188103996595648,1.49654345935668,0.964278701798991,0.0751549990282167,0.578704917120899,0.0138776240279796,0.996123541190981,0.850665253841612,0.0763082365464118,0.803481598289102,-5.09860653263823,0.989921411303953,3.20245246314491e-08,-4.71911551357788,-2.59646371149082,0.801407150127129,1.29327023713996,1.74312032189886,37,0.594380191081979,43
"167","4",0.294197113490421,0.577436510715334,0.75996509147786,5.86574814985159,-7.53629258732101,2.90097020713368,0.963888888888889,-1.36221170183596,0.434569290647822,0.975571551037847,3.93898620687283,0.880435042454662,2.21632338211575,0.0909510808880837,0.087517137751398,1.46557332783108,0.848121388180705,0.010345168612647,0.576827686644593,0.0110492369054533,0.996142173058265,0.867887075709976,0.0700445112437514,0.837879406342466,-5.02539855191863,0.990119978751632,3.67030764456979e-08,-4.8375297020042,-2.65921382570247,0.779097214206609,1.14321971876142,1.62760538474293,38,0.587781171145818,26
"168","4",0.287337600466659,0.572949059683262,0.767016457435915,5.59779269049914,-7.53756835432086,2.89026094861899,0.958333333333333,-1.38920929490001,0.412463895792346,0.97601499008346,3.95874083126612,0.888413022578145,2.17720474246013,0.194579638090291,0.153023521514725,1.48964775468038,0.926201270199888,0.0635170601432099,0.577643969138204,0.0187331846778923,0.996133933867279,0.832137045839008,0.0782351802148071,0.835295440646719,-5.01983486682972,0.989369637130178,3.05660589870124e-08,-4.79690728945851,-2.7900119497188,0.793374934273296,1.20773104551368,1.72095961896325,37,0.578821213543881,33
"169","5",0.365838058650632,0.608705353604508,0.813914198473041,5.22307001668549,-8.17104204786563,2.96643003490073,0.956944444444444,-1.37314134050819,0.437394976680419,0.970382181098515,3.61907614888882,0.852568823517719,1.86254353500455,0.136185311403721,0.116259648717749,1.3892904292974,0.803633968403645,0.0346123359639939,0.589840444665869,0.0487142076744841,0.99588643363165,0.826054248176366,0.0892132112002678,0.731595418860774,-5.82649354057646,0.985396301785617,6.17782410767172e-08,-4.40430971856833,-2.61602665703572,0.751875921074816,0.94803220228375,1.73499405778452,37,0.656207089492981,33
"170","7",0.144686699538874,0.452395762911771,0.698335656159544,5.84931341979389,-5.56147255134358,2.8022234687852,0.973611111111111,-1.52478350749576,0.307925847844499,0.976837090530991,4.57799024315312,0.821904342964296,2.16779799003404,-0.169535423488244,0.15490386609872,1.30720012865201,0.702001516052917,0.0353669213578953,0.56447463098398,0.0464757887305959,0.996452690120551,0.946424961674718,0.0446824229382152,1.04906879572469,-3.2550658368456,0.992728686250931,3.99231582244039e-08,-5.67352199248832,-2.81542821138108,0.694734091755597,1.0765957527573,1.75380110528575,39,0.587495539995628,43
"171","8",0.144520062468466,0.467320861772153,0.690747346272302,5.81139916611632,-5.49008116849753,2.792467437271,0.972222222222222,-1.51895999014771,0.306725783029594,0.977449246624901,4.62905084632157,0.820490808704914,2.21379752011645,-0.22169565743006,0.13233104201681,1.31813717282983,0.746425336204006,0.0646281398075018,0.562765013114623,0.0333097617668321,0.996481132337406,0.943691608718997,0.0448412077634497,1.05217999057775,-3.15692357029487,0.993237994560335,3.39755457706136e-08,-5.65229268405513,-2.81746176769858,0.694186935054411,1.11968127348904,1.66958888260388,39,0.569627350343121,43
"172","4",0.322721361326033,0.591940112861811,0.747594128517463,5.59828401919183,-7.1038673545678,2.85027538098193,0.956944444444444,-1.36635402467522,0.368635497912018,0.976604379844072,4.03740341505434,0.887333999125521,2.12278165487533,0.223011428928618,0.174076979188676,1.48388835580668,0.902229017983265,0.0551322673115088,0.577269985769024,0.017983823941631,0.996146157940269,0.856814189611004,0.0621736765340729,0.851727173387675,-4.90327558899554,0.989170068843503,2.87846839822704e-08,-4.87978563478739,-2.63626489714515,0.776953589801708,1.07543048823378,1.6825493615558,37,0.537498462466432,33
"173","4",0.273896920122602,0.579688574462355,0.765541366813096,5.84217843627763,-7.03092896722556,2.88449232372646,0.954166666666667,-1.38635687931217,0.361804865825042,0.976181777110556,3.99029109626385,0.889318221393083,2.17824446536943,0.175364836642229,0.152995194580516,1.4829102179645,0.903743890878733,0.038138150723713,0.578249814781126,0.00718481512412068,0.996133847121424,0.862137199958956,0.0612518532452209,0.838345105463265,-5.02396360395431,0.9894202772167,2.96696360657817e-08,-4.81420071313101,-2.65181353046541,0.790361154652002,1.27028765611522,1.69936570399555,37,0.568558549370183,33
"174","4",0.298395236236132,0.576800780323193,0.757150928582954,5.6543475940759,-7.8533954332363,2.87578200611569,0.959722222222222,-1.3768199559403,0.446942926481569,0.975107120177654,3.89993835831928,0.89413444268131,2.30276573169499,0.199019217347217,0.204954192350919,1.46043176781232,0.910547678719415,0.0425385181123441,0.577853260914101,0.0114928750625846,0.996135378842232,0.852024650322467,0.0760149503324148,0.808024721161787,-5.06724585751816,0.989953297009591,3.66274637566438e-08,-4.71388891597643,-2.74300901108106,0.79021269248425,1.24565824476068,1.70107841519767,37,0.609936166131627,25
"175","8",0.145385560740749,0.45538941865885,0.714508046800883,5.83821299030963,-6.06081585481008,2.68389020919327,0.975,-1.46458303891685,0.372266846407352,0.976813277834154,4.43357612475472,0.866103345316259,2.51166910858639,-0.0770944720183626,0.110372412651771,1.34668432521127,0.808819736844717,0.0392130533706294,0.563894023415441,0.0318711883736349,0.996431058794936,0.93909938731155,0.0456301060682456,1.01788972098488,-3.46282257432272,0.993486925819654,3.24940086589883e-08,-5.58910079123472,-2.71002547308327,0.746198425538408,1.42067175802639,1.76599416685895,39,0.592128106668693,43
