"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"123","3",0.590689059560852,0.422370992192168,0.516521838631242,1.04026605556399,6.19336339459171,-1.49251931823398,3.66345107725814,0.925,-1.00471225640717,0.0886738832481333,0.812251546249103,3.94299313119444,-0.307804841857671,0.190620765754315,-0.514656535205404,0.331841205033939,0.775249615390109,0.477028378140754,0.680172340336052,0.740842718523654,0.763089500253436,0.979034820041714,0.961590438273765,0.00480075633832754,1.5256501636773,-6.77357116680657,0.830314740565351,5.67549863206618e-06,6.88285022738786,-0.155802357236407,0.0555158942200255,0.2503254956841,0.784067325437152,22,0.186052265068829,6
"124","3",0.689137236154327,0.461602134775143,0.521138835030521,1.03077224294573,5.929505964713,-1.7662664100979,3.7513891383018,0.925,-1.1362555888258,0.0423585168219637,0.717300639925266,3.64032540542617,-0.520417117077839,0.390007057041196,-0.676862003199984,0.686169582641273,0.742357750002723,0.57750243945179,0.909691059058018,0.774525077663292,0.577698349859757,0.953834865566966,0.89588066419016,0.00166380115016565,1.52005490755615,-10.3810392228712,0.780482709686445,1.26661812599867e-05,6.59799396623523,0.237340219746614,-0.153735251301601,0.119893368477962,0.887103528366401,21,0.241999010984538,9
"125","3",0.590689059560852,0.379747603041093,0.556109535857162,0.977735125210462,6.64017641966842,0.340249573612105,3.6968596330422,0.929166666666667,-0.848592483606684,-0.0908008068245467,0.771166666303381,3.29648609929615,-0.507414740653851,0.684002266633138,-0.703438315951616,1.2286085563621,0.750400898409632,0.440335300686671,1.00919175133654,0.747379679821532,0.235675069243762,0.978045397113919,0.922600744622871,0.00572901938946828,1.53068714737353,-7.86072125541905,0.851045150060312,6.65554755906493e-06,6.97372368356863,-0.17884805081187,-0.193460435963541,0.268915629857863,0.817847010206012,26,0.227873084962135,3
"126","3",0.689137236154327,0.466478102104834,0.528686486940736,1.02061817079649,5.80794019426187,-4.44400075198511,3.76141755272893,0.927777777777778,-0.909426256121799,0.273513416217873,0.730971037398552,3.37510435089204,-0.559509883994849,0.467264891048908,-0.693014768654034,0.711352656627591,0.737038186957912,0.586917354978845,1.17667332007777,0.770247747623233,0.378509113848437,0.966321429420922,0.964639908608561,0.00118287961995505,1.47794331003231,-8.48040439936198,0.810247486414642,1.36896922074277e-05,6.72413956687587,1.3278083535882,-0.208858337759909,0.167178802722815,0.948915198539338,32,0.266364982044092,36
"127","3",0.787585412747802,0.411729460893191,0.504423766308562,1.01548099093128,6.15047832508853,-1.18836551204844,3.71382980486385,0.926388888888889,-1.02808395089508,0.0205521963393098,0.744007119951494,3.64530638207631,-0.616806223760409,0.526621952359971,-0.730605035227144,0.751096251319715,0.784534845205412,0.532539547408149,0.91750794422882,0.747175797203428,0.658837358195049,0.965192986839941,0.973803493158409,0.00600212554812725,1.51896155806697,-8.51694103207363,0.821536548725886,9.36064984980911e-06,6.95722048689574,-0.0732370540321678,-0.28208665265222,0.193567765021596,0.737969398648441,14,0.224977173099951,7
"128","3",0.886033589341278,0.246199946279149,0.513015106736419,1.04596049143616,7.60330075624413,0.616550564400789,3.89900088925569,0.923611111111111,-0.610277757982153,-0.135392353917763,0.391685156688408,1.23443925742218,-0.593903667626072,0.419211540796268,-0.73884304971594,0.715379755002578,0.367609630241,0.524711076108736,0.889604930634165,0.910858995188677,0.101090252628579,0.819638192272127,0.594685273654594,0.0296275118844405,1.30615883906981,-35.8479402447236,0.524608519320062,6.57847090026274e-05,5.26354030182815,-0.546132347057594,-0.236291976335207,0.109966572782077,0.831655524667667,24,0.456808648646695,41
"129","3",0.689137236154327,0.379364333691759,0.498567533052147,1.02796669969121,6.62104122672243,-1.54867585914731,3.68971336214751,0.929166666666667,-0.911925392061185,0.0228136409705211,0.777444421067366,3.6679952487974,-0.449458261641406,0.538507605604954,-0.650756322424085,0.976962331944511,0.766786342761236,0.399826016762575,0.95515657528975,0.752691458646829,1.28262519771769,0.97055794123208,0.90986170385466,0.0172121045843012,1.46029223055745,-8.00826954141558,0.822034949415928,8.73193844630268e-06,6.72970256245424,0.306728305826691,-0.100485673547742,0.21828599197955,0.806420439563731,32,0.241516615503242,37
"130","3",0.689137236154327,0.484409888451383,0.527249381790493,1.01939220870056,6.4704467305171,-0.380667613442184,3.76768467094583,0.925,-0.795630966234292,-0.0758520362603241,0.707928797393328,2.91382582914174,-0.516817441302364,0.514048059491581,-0.665754668113732,0.782341916158442,0.698624617201819,0.586188691421555,0.940672592274431,0.791972999505913,0.234248052636658,0.961257731747271,0.899879495361088,0.00772103854296872,1.49441922791005,-9.42324684842559,0.790606611556669,1.57276202408581e-05,6.59104500740197,-0.372414761026103,-0.184090318895228,0.235025545112317,0.690974058911732,23,0.369822684416818,31
"131","3",0.590689059560852,0.501670347996394,0.561532893992591,1.01641402237022,5.94084744409866,-1.53387268181999,3.75779706723644,0.930555555555556,-0.753629354352218,-0.0439069980282011,0.820775658553556,3.63694711681417,-0.43446864556894,0.3269127214323,-0.618555023221324,0.570422270746153,0.756773668286647,0.507962034961886,0.929051805385581,0.713776948788617,0.123326753782244,0.987129888668491,1.01122422656827,0.00242124969561876,1.53130735432902,-4.51015833432843,0.884476215227225,4.76355544677524e-06,7.4198189941597,-0.176227306647326,-0.0574860243838824,0.203921215542432,0.745657760438264,13,0.109239686541844,32
"132","3",0.787585412747802,0.440507055138742,0.511658468877841,1.03187791746049,6.6551356128186,-0.427715451915825,3.83587792268329,0.927777777777778,-0.242603599207325,-0.0397635848095759,0.39786758361857,1.45682832704922,-0.646512121536097,0.998573812680204,-0.777931958456962,1.38224006081741,0.583633171333782,0.716336164563164,0.935535904862529,0.905181277239455,0.295938076199514,0.831309437377326,0.646673845560019,0.0049097704220986,1.40561285706568,-35.154332132514,0.578573931155939,5.10066903063038e-05,5.9182661331674,-0.349908025578118,-0.344838437398957,0.496367790798453,0.696276422571988,10,0.54880575995205,30
"133","3",0.689137236154327,0.46835609831407,0.542389771663116,1.02563506308052,6.9521896010256,-1.39161430285913,3.80444453608384,0.926388888888889,-0.831835688782154,0.036684712230918,0.709691134882998,3.08416372608811,-0.48196860729132,0.358979097667352,-0.623769404123458,0.529060352539293,0.684894102588536,0.553296509091146,1.11194268828479,0.793567485031557,0.79143364437429,0.963809954592529,0.912479762727407,0.00146917887433214,1.51551601396419,-9.80608479157816,0.799339981019487,1.34341753694899e-05,6.80799904170169,-0.276791750038877,-0.186144388820753,0.185785160428433,0.731446411629214,10,0.197619486237683,8
"134","3",0.590689059560852,0.53008480659975,0.581591819908016,1.04119908700293,6.74963205800431,0.00822360639292267,3.70611508714489,0.927777777777778,-0.873491422294706,-0.143380172973349,0.82369501997317,3.71408716928569,-0.29767700461689,0.277394341621331,-0.51631362649472,0.472737961661137,0.771230867328729,0.34190617629776,0.740175426581971,0.705792804367032,0.906648946387287,0.987753041094195,0.990495398879097,0.00535475815431533,1.54016079311513,-3.24091262809132,0.880993523272281,3.31790758118246e-06,7.3893131212677,-0.621179214425297,0.0745497969746845,0.13344565785414,0.925984107370604,22,0.232921574555883,2
"135","3",0.689137236154327,0.437139291413001,0.567014657282502,1.0272456381076,6.71955526061999,1.50064554650652,3.72091310436206,0.923611111111111,-1.07863099111807,-0.232293752726661,0.774828802739986,3.73205319090153,-0.497511460372858,0.374689344794597,-0.670478200055268,0.68312043756746,0.747717903856727,0.443446751031285,0.979546567052189,0.762625443876475,0.215351555339166,0.973675476734365,0.880563512984465,0.0141603993298434,1.45738105814384,-7.39930060878908,0.832060674497574,1.10952128960162e-05,6.75523253585717,-1.33189094031321,-0.138080930140795,0.124190764852952,0.717616041038202,31,0.234638376387122,12
"136","3",0.886033589341278,0.365493270971709,0.496827733872719,1.01184780832331,6.97742422513785,-0.98830516217581,3.79960189273839,0.926388888888889,-0.614789009038932,0.0575483151796905,0.522027736454662,2.14445947234165,-0.688329749916385,0.869321144338535,-0.81658490483236,1.20370483315524,0.651210584263164,0.65343405195026,0.973786684692478,0.838042425220672,0.267166805947804,0.890242509154963,0.816553800264173,0.00940495050164101,1.45125279659651,-26.1560929275502,0.675230797927384,2.86207187798998e-05,6.01476519470324,0.203467807616705,-0.320200697561542,0.359891512100579,0.739314350971613,6,0.3264842665244,18
"137","3",0.886033589341278,0.400864525648768,0.499180888621825,1.0271527701491,6.30550006205231,-2.46434395583505,3.83422928730877,0.930555555555556,-0.464621587921868,0.0296146145839559,0.56920691018178,2.11117709658255,-0.561839702065375,0.483547911643528,-0.700899149476381,0.781186434612344,0.547403166616111,0.55734142441581,1.08882196776981,0.863623217555219,0.183591350706386,0.891841187772113,0.739066720334125,0.0411575191718659,1.37572513060871,-23.2612150416396,0.661610106843834,2.78000919445211e-05,5.90355478545684,-0.319816688761078,-0.212552495657201,0.13808312937588,0.847112784370736,5,0.313398011945499,42
"138","3",0.492240882967377,0.379740207047572,0.530506725463756,0.997194268529345,5.36352851932812,-5.09867086863878,3.72964428366427,0.930555555555556,-0.888784895667997,0.330775094839297,0.683308914361771,3.55505413535329,-0.632922732374182,0.557413706219365,-0.746536812257107,0.86225157195576,0.799783960330899,0.661694507348472,1.03926931144879,0.773932237246916,0.996985093798856,0.943624624518182,0.917483363053145,0.0056286297519321,1.51570454770176,-12.8226981169514,0.779036029826927,1.27370623384057e-05,6.76688238597472,0.868582073279794,-0.296192695667071,0.165128671147114,0.894761648411053,35,0.288974937971126,39
"139","3",0.787585412747802,0.460907551355101,0.557944920744238,1.02944327732577,6.52721900705605,-1.07866112380647,3.6950131988877,0.923611111111111,-0.787217426156808,-0.156302469783242,0.749833274782712,3.05081259254182,-0.525226997668451,0.446385331847599,-0.730758825954961,0.852616261635521,0.753876139185216,0.403959208010051,0.937931113100592,0.774838032871193,0.383076298498122,0.973673049587588,0.944163280725055,0.00727419664941425,1.47374306493452,-10.0024890724879,0.813366202975553,1.29622980026702e-05,6.76104431737922,-0.268267722445487,-0.0854366975364946,0.161690564122221,0.64309580293057,26,0.225216203041228,11
"140","3",0.689137236154327,0.352685398461235,0.465242094019877,1.0283650224337,6.03217059956059,-1.87821908099401,3.76968709511602,0.927777777777778,-1.13933616834618,0.0170543922043325,0.661848489392766,2.70961904239106,-0.554055670896829,0.460055579195807,-0.706896814390908,0.814786026244871,0.697797658792938,0.540223570748951,0.972824880101831,0.814878820237732,0.0241952111103687,0.948560986307778,0.872808383017596,0.0147365476908231,1.44033998805327,-12.9203539922707,0.769009509462219,1.3373601655479e-05,6.69061438991174,0.044198784300115,-0.21770322336909,0.118330927028876,1.04974466581931,26,0.26806140789977,35
"141","3",0.787585412747802,0.344119561798881,0.490827997485271,1.05261537836994,5.92364055957479,-1.19733818408256,3.79534308623255,0.927777777777778,-0.860642104587508,0.0236673709492863,0.682024443582879,2.79338468186344,-0.526773336034118,0.330505747567763,-0.662970836696362,0.513316637021102,0.610369483053937,0.524134377712094,0.940558922096883,0.823333609506567,0.0463997059737115,0.960079568058798,0.87427247163152,0.0023906059313911,1.54015002815121,-12.7880305938515,0.779583588335471,1.18554315629265e-05,6.89393771735162,-0.429393620012454,-0.166345236396297,0.0798916870909605,0.629309532381282,21,0.393756853957361,18
"142","3",0.689137236154327,0.364812666407869,0.529185907600887,1.04596049143616,6.85509572529631,-0.768282585784305,3.77435089650922,0.929166666666667,-0.678717701116633,-0.0815497237151156,0.769215275670175,3.12348751181955,-0.226214145422333,0.231129107675146,-0.49183832917869,0.45084311399129,0.709976771014811,0.282321702301319,0.575413679095871,0.778037360987128,0.0884510550697469,0.975692797646716,0.943323549703099,0.00544920119132096,1.47524015294067,-10.9544204523392,0.772506045578915,1.18028959483023e-05,6.65292249770281,-0.14065890612597,0.144449791457078,0.314605039636494,0.659687280514792,22,0.22723488541711,38
"143","3",0.689137236154327,0.476230036764216,0.52949214794401,1.01074213380855,6.00597564970304,-1.63294050973968,3.78523307991528,0.926388888888889,-0.746629077856335,0.108978127191217,0.724921191990168,3.31615947820513,-0.55226717913677,0.61837370341942,-0.707966227658738,0.999344546819956,0.722859052509179,0.624499627807273,1.23403519301296,0.778728711462324,0.318597298782569,0.968457033875292,0.895195754652556,0.00113670743059112,1.55316705129538,-9.88131245619406,0.823256354967225,9.55609487964222e-06,6.98495995544877,0.11166712290931,-0.25125709362426,0.242576697407066,0.690674416955302,30,0.294354394975694,33
"144","3",0.787585412747802,0.466478102104834,0.525033306688961,1.02692947904389,6.5515067089855,-1.54046071715836,3.73703190813055,0.926388888888889,-0.934616086491181,0.0491506692300139,0.732200349218876,3.43342880291598,-0.579610952010156,0.433877249064254,-0.704555005353191,0.617747952478488,0.781551038811363,0.601412333502441,1.20536895247086,0.764327473592559,0.00271487656149232,0.959470401709834,0.917358990770595,0.00206657237070428,1.50950032133391,-9.6251888501632,0.809334461334218,1.14155998547069e-05,6.84307698313046,0.337124988233789,-0.282887789412688,0.191744566632504,0.678729267062164,14,0.238285583855955,8
"145","3",1.08292994252823,0.425068928508453,0.516730402901214,1.01689212023002,7.43129141730707,1.72847839138119,3.83986888013771,0.929166666666667,-0.599138964746363,-0.408663420347603,0.689300276540583,2.01702509919003,-0.420556827469361,0.403266030606504,-0.668494504455518,0.820684061656424,0.556485821396836,0.340499941329769,0.740965372000281,0.845295065048651,0.00240894438939622,0.966319095622674,0.83957174048148,0.0143786543696313,1.33892731848541,-11.8771847700142,0.757358972961529,2.34982003250996e-05,6.01979946934427,-0.470778838167523,0.00443709745799042,0.244642276337529,0.911107579671768,3,0.317277978200988,18
"146","3",0.886033589341278,0.399981203595564,0.501637753187925,1.03973134686753,5.31013314000766,-4.31072620068088,3.84934859229728,0.923611111111111,-0.707687221451156,0.285010346248237,0.623656875649043,2.35236368617661,-0.407200889901181,0.321098186069518,-0.535895055133356,0.448211188988758,0.557220486108262,0.494070304468441,0.777350347229411,0.853026463337342,0.0317871848314849,0.9345319065389,0.746565918451902,0.0137028443606335,1.473576717447,-14.7921646247703,0.695835100941825,2.29131872509907e-05,6.49723466148311,0.515991822931758,-0.0665169367410533,0.154179750505883,0.658777385142625,18,0.361593455079196,38
"147","3",0.689137236154327,0.312408937489689,0.504190119457763,1.04215227719091,6.30176488014972,-2.08276187181636,3.83104456889116,0.925,-0.532227890504938,-0.00589126056546449,0.728551332064954,2.92620348046543,-0.520382466450997,0.559557330164703,-0.706575446105155,0.951442025330879,0.675619962162793,0.48833866784861,1.12911815892703,0.785001177600169,0.0674411007936829,0.974888195028117,0.875865011222533,0.0124525409475507,1.52228562474805,-9.6311153127376,0.8186826930004,1.01834164596321e-05,6.97554984945232,-0.043506068929087,-0.103143087157782,0.161949552339602,0.775670911077385,25,0.158071053154978,12
