"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"287","0",0.0378855304923655,0.0198929523223179,0.283264110864593,0.34122861070164,15.6931730662888,179.574663813251,3.38612841897214,0.883333333333333,-0.159897469086248,-0.746163098403161,0.997819487180866,9.74661301605394,0.939691724736171,8.02051328691852,-0.164588048579698,0.151304265682337,0.996183172996113,1.08717877263551,0.23754170607888,0.36418008546859,0.00016102933054573,0.986792767654718,3.87679770647341e-08,4.64445966000917,-0.665126947991478,0.985797067847473,7.31506907639863e-11,0.661798307116366,-46.0723598158168,0.999277593120322,9.73912280210054,0.0896450329225942,1506,0.000753183932923294,1748,0.455624341914535,48
"288","0",0.0420950338804061,0.019420506416167,0.284057096870323,0.302248050586919,15.5113734566042,155.929736124701,3.36953382006155,0.915277777777778,-0.176177136578902,-0.713276576191879,0.997933028909504,9.75897581361497,0.929338223128022,7.94923987198674,-0.231658013574449,0.183362460468369,0.996483742902621,1.0927810277691,0.280395854995731,0.365178722947587,0.000116729767618999,0.98779411428165,2.76920627680818e-08,4.59131557519989,-0.648305648294073,0.985878100548839,7.37335314857191e-11,0.216537291889912,-45.671864071714,0.999322744072727,9.7577729305627,0.0863610188955047,1139,0.000600938109656862,1844,0.0599138125793954,483
"289","0",0.0420950338804061,0.0201197593326632,0.278599485858696,0.312156611858634,15.1203391727151,123.058407770013,3.34290209591068,0.915277777777778,-0.252861831178818,-0.629412598262514,0.997902968288424,9.75397235745747,0.956804842220066,8.61185493391986,-0.163614983263028,0.175613915960952,0.996542963081289,1.16088542156688,0.273436545556807,0.369620828899439,0.000105770357487974,0.987532858850041,3.20983523844071e-08,4.4115668589825,-0.730311563473842,0.983930966114838,9.08139426564391e-11,-2.39346100158139,-44.4332279971549,0.999497370275629,9.79128994651114,0.0906549829572518,1456,0.0007316845548655,847,0.181517136248598,48
"290","0",0.0378855304923655,0.0189960699167879,0.284682437269388,0.347775502642929,15.7956913296153,163.214829631059,3.33310001014163,0.869444444444444,-0.171718112139785,-0.713269057250844,0.998027974792134,9.77013316135694,0.923710064066212,7.87381513717935,-0.223256133024443,0.195512850937078,0.996649850512966,1.09542252981408,0.320820762601602,0.3627489684729,9.96948416587017e-05,0.988625942202498,2.83218067761613e-08,4.66816820225831,-0.609233466497265,0.986701145352751,6.0130404721499e-11,0.71599860036793,-45.9139454478124,0.999090051804192,9.74696388730491,0.0852710005604372,997,0.000677100437463682,1256,0.0575439160837335,490
"291","1",0.0378855304923655,0.0207014366985452,0.283687886019065,0.322203823563858,15.3435539980862,149.217423690622,3.3575851324378,0.897222222222222,-0.117964833794074,-0.723618551104501,0.997901502436126,9.75360715382068,0.926408364723235,7.93004373354355,-0.224323142564106,0.177404783791607,0.99654716994609,1.0979513641868,0.291992933683701,0.370660673453511,0.000125548273374232,0.987553735177464,3.58067772726246e-08,4.2359234664992,-0.723198751374014,0.984413741899697,8.17290388854483e-11,-0.554192255687509,-44.1754778460312,0.999171881524564,9.76307839891398,0.0925301228488885,1066,0.00076760044243504,1303,0.0583207323891205,675
"292","0",0.0378855304923655,0.0200318480645816,0.284385296522675,0.320898574238143,15.3713371878779,151.434449603118,3.34651137383715,0.902777777777778,-0.131843826613968,-0.717113702931631,0.997895740113773,9.75344010503207,0.945927837630415,8.32905658073681,-0.192702912598044,0.14533261792137,0.996495569332328,1.12039092096472,0.260293738875454,0.369787233033953,0.000121849851460409,0.987406769666601,3.13395261139856e-08,4.31268979121256,-0.708250612605501,0.984466405848749,8.58599973855014e-11,-0.81441958650893,-44.5474802493631,0.999348991984909,9.77319068061916,0.0904199500446796,1442,0.000760243648085658,1302,0.088244100856621,48
"293","1",0.0378855304923655,0.0189546671492451,0.285170209766091,0.314259694837374,15.8189555215337,186.292911499786,3.32149465057838,0.905555555555556,-0.1663154599998,-0.761738439077954,0.997981999749127,9.76466733899055,0.935165566853351,8.19278207167796,-0.230305473246466,0.220710172224191,0.996576935195547,1.16230524619509,0.315403696472838,0.363939946408946,0.000119468816128522,0.988192756488707,2.57135178940452e-08,4.63909860898381,-0.626106175554933,0.986312764556228,6.74204108658017e-11,-1.86994622171909,-45.5807504142798,0.99919686766285,9.7545477535664,0.0845560752993679,1125,0.00064346140566842,1711,0.0607751212482296,1576
"294","1",0.0378855304923655,0.0202194673011569,0.280171330344049,0.303554169588852,15.079080039247,133.678523364508,3.3400012361242,0.904166666666667,-0.212205163416469,-0.682496866407223,0.997954608722408,9.75955921158912,0.928362127863508,8.22663476196117,-0.345731801553725,0.347807245344474,0.996663877784259,1.24188678594045,0.417488279415272,0.369340906071538,0.000122669049517367,0.987930397394377,3.06524983975218e-08,4.48546749331377,-0.719112565495478,0.98448890296245,8.49078317048595e-11,-4.77366944161967,-43.9609954416137,0.999297421584616,9.76866088612104,0.0903860178623493,1173,0.000683271220141087,1766,0.111059150461597,48
"295","0",0.0378855304923655,0.0209983299758743,0.282643982792902,0.307189608686537,15.0942023646365,141.746268489531,3.37410877795135,0.898611111111111,-0.128841322791413,-0.720773829054515,0.99785218840425,9.74774998294592,0.937172155164773,8.1516500327291,-0.228769950836074,0.198539029222537,0.996449579203698,1.15254617062106,0.300318768875453,0.37210387462076,0.000135327660750916,0.986992920514171,3.30159948421049e-08,4.1935793347234,-0.752342375643518,0.984053830290518,9.21341491125543e-11,-1.34125115614036,-43.9638844958447,0.999241616797358,9.7509508724694,0.0924320809114261,1301,0.000726868998606938,1311,0.132647267991077,48
"296","0",0.0294665237162843,0.0158326505779387,0.291004457861152,0.386250796491264,15.8200388397457,246.830318896439,3.14123537022859,0.855555555555556,-0.671863090541537,-0.697957803794575,0.998454718827867,9.8210962913931,0.879060925870131,6.95589770102681,-0.415382033127764,0.312356632416026,0.997349011392639,1.01603204679643,0.290886544228617,0.342103693539584,0.000191784493953934,0.992549213994502,2.09122964183566e-08,5.50580951822085,-0.414460679919388,0.990465948932579,2.98579139789616e-11,-2.94617251815836,-48.5064654184908,0.999340677198458,9.77969861129327,0.0717650161792202,1651,0.000503957891405977,1402,0.0361822468583948,766
"297","0",0.0168380135521624,0.0129983242528526,0.295198375810183,0.426136641013991,15.5674164211986,278.043041128406,3.00872538899096,0.820833333333333,-0.850188627633188,-0.65587189268438,0.998628582951696,9.84352774403708,0.845054162081161,6.24751552065968,-0.440521709291047,0.389417200624047,0.997501650980742,0.950667861690806,0.304476220082782,0.322056501908956,0.000139722014127843,0.994162626756959,1.03748109646333e-08,6.11164868471418,-0.26732878150529,0.994170411256185,1.10974304733677e-11,4.09105677623091,-49.9716706104226,0.9990355555481,9.71641617334121,0.059613054993743,1614,0.0003312820497109,1238,0.0224463786143417,998
"298","1",0.0336760271043249,0.0187626666060634,0.285742430756942,0.388893327484919,16.0796307421038,172.101932818092,3.30701393369892,0.8625,-0.355426794483269,-0.675116862319166,0.998209446655662,9.79029483745444,0.877473084973081,7.29965802928296,-0.543229215558222,0.9417489033833,0.997070765557019,1.21240811206343,0.486053094264661,0.359706187963799,0.000134934270071099,0.990280200503103,3.54505063128992e-08,4.90783694407805,-0.581313320810087,0.986786322678967,5.31631625690859e-11,-3.39620428810446,-46.1955983881982,0.998911919604595,9.74905417747368,0.0842840272008989,1145,0.000663202990497279,1393,0.0517189672502154,1601
"299","1",0.0294665237162843,0.0179700141435846,0.287014346532146,0.363669547229988,16.0907112637783,214.032547171576,3.27900478271955,0.8625,-0.311464441169637,-0.767136084149192,0.998174132472596,9.78711173972047,0.894165164062357,7.50180201524256,-0.490967501373777,0.906727489722338,0.996920430699325,1.22191155597441,0.480064762707176,0.357971769892009,0.00015498099633404,0.989955022980268,2.79964759413989e-08,4.86591506628723,-0.550601850697303,0.987424559039588,5.17046027379211e-11,-0.887723958496661,-46.7891063724003,0.998582431122946,9.70252504802465,0.0807460010437563,1081,0.000578290453839336,696,0.0507366508557321,738
"300","1",0.0336760271043249,0.0189856488777931,0.288451732648495,0.396803451896713,15.9646495155862,181.448670274173,3.320105208679,0.830555555555556,-0.331074345764287,-0.71485876963146,0.998271371605041,9.79751117023807,0.870510654493663,6.98214811052113,-0.4833779989231,1.04769463756909,0.997161603544162,1.20806356961794,0.518762638087311,0.360744025756435,0.00013445057592217,0.99108299104636,3.62026265412417e-08,4.77912493107058,-0.58435351745729,0.986974535201196,5.15183256364218e-11,1.87214853048636,-46.1077275983373,0.999205713040553,9.77478579243639,0.0859119883652023,1217,0.000684869339155938,1313,0.0568017386800915,1172
"301","1",0.0294665237162843,0.0179941922717446,0.291127814329191,0.378506810281724,16.1568577208053,238.24169712115,3.26838863111224,0.859722222222222,-0.238657485705505,-0.809030963818936,0.998114273796435,9.78101635829956,0.914176365689509,7.67130482393148,-0.275379358434445,0.27421635526911,0.996747071425171,1.07565506543454,0.309831034613282,0.357442704160781,0.000155993231593541,0.989413153535126,2.55768364938019e-08,4.86096702293513,-0.543122109496483,0.987696440848165,4.85932516935334e-11,0.168889838396773,-46.9987388215054,0.998517741732898,9.69815670213753,0.0796710419810616,1193,0.000589668444164105,1397,0.0615808508595531,1147
"302","1",0.0378855304923655,0.0211318189910177,0.284695182954734,0.35675832087152,15.3219792914158,153.352127075719,3.36623631675591,0.875,-0.133130002207423,-0.720351366431851,0.998013730784246,9.76566211616242,0.928508602523498,7.79192396409833,-0.219226334087811,0.177781413356414,0.99681079903051,1.03985362849005,0.222340884894063,0.371649170372507,0.000131926037508206,0.988685784252233,4.04641183793901e-08,4.24167905152342,-0.743870051568738,0.983473681900466,9.11631262550355e-11,1.19760315438164,-44.0539791248617,0.999012416755625,9.74165278727811,0.0939421270358708,1184,0.000774642685927576,1417,0.0638139879049944,1143
"303","1",0.0378855304923655,0.0195316124592173,0.283740428554125,0.376883404063258,15.6699993005788,152.981829821172,3.3356159579079,0.872222222222222,-0.255498078487009,-0.687821809783541,0.998137069214537,9.781428920577,0.923982502360217,7.68434377454187,-0.196671853653642,0.158960937841781,0.996961516100031,1.04513909011311,0.234709624035654,0.364000939325739,0.000113173069169822,0.989605928230241,3.4434894209225e-08,4.63932738543999,-0.629241371788358,0.985926070546335,6.23892399776396e-11,-0.459982199412579,-45.7564644341412,0.998851983627253,9.72619253877906,0.0872540249571747,985,0.000691227110432589,937,0.0534455695680535,502
"304","1",0.0378855304923655,0.0203605564306613,0.283452079619477,0.346395689976202,15.2424091493995,129.795228428593,3.35029363719184,0.8625,-0.203171928547005,-0.660414750783284,0.998111255694155,9.77669622046766,0.919143678855685,7.68213914070152,-0.241031322785084,0.160796314479767,0.997024585540725,1.0982864236023,0.289671731197418,0.367311380627993,0.000103032876004794,0.989355268048503,3.73468621334331e-08,4.46463594603013,-0.685612437802261,0.984819943739395,7.45858323918455e-11,0.383989027209509,-44.8890412663225,0.998993508202219,9.74783325215575,0.0916390540535932,1211,0.00076312100089259,1422,0.0631329064427019,932
"305","0",0.0378855304923655,0.0184333652541722,0.288351660017723,0.352513534729921,16.1614757421825,199.567812550969,3.291411065786,0.875,-0.202388032491812,-0.76244985576432,0.998061348222997,9.77467115404694,0.918695316968266,7.81339021849248,-0.266412852766964,0.3680626094732,0.996659595482367,1.18829577536047,0.393101540652279,0.359933372420355,0.000144624966732956,0.988924954784529,2.70473824804624e-08,4.77013487954331,-0.570433613938408,0.987578632288027,5.10244346716429e-11,-1.81098796983419,-46.1900464178912,0.999006093234768,9.74321054238715,0.0830320067973698,1136,0.000622662330294259,1258,0.0495319194541228,1586
"306","0",0.0378855304923655,0.0179557770848287,0.284974374489242,0.34881780594463,15.8043410237579,173.985047952514,3.288652007076,0.858333333333333,-0.325450463598814,-0.69596671249933,0.998192067760326,9.78891128004001,0.918106308232917,7.80804775657329,-0.23718290362738,0.436304099335087,0.996975598699875,1.16266477143125,0.38554307181787,0.357062948454976,0.000104793606406333,0.990138684572144,2.54019019424749e-08,4.93561488788796,-0.54805774606254,0.987872711543773,4.82562060537089e-11,0.200394157478977,-46.8374724620679,0.99897706502573,9.73921189462056,0.0805379997252385,1177,0.000598368440361684,1270,0.0566852358956295,1613
"307","1",0.0336760271043249,0.0186479303631217,0.288305443978519,0.369635186615418,16.0801273933676,209.01768033372,3.34589422925728,0.884722222222222,-0.238110048047136,-0.772832253464322,0.99807995846872,9.7766573710327,0.922896674154552,7.49307377381047,-0.19915544652536,0.139961804454847,0.996710454839527,1.00236580763584,0.23321517697314,0.360330563057923,0.000168744722251638,0.989147454010523,2.92231668311486e-08,4.76687406662125,-0.579644034389622,0.987138948977839,5.67100415380819e-11,-0.748362907060964,-46.4169015036345,0.998928015748504,9.71988325842761,0.0838539741092451,987,0.000651005446140706,1276,0.0587294261992778,515
"308","1",0.0420950338804061,0.0195212140700978,0.284623131046127,0.357067928810216,15.8715767828727,183.130214987554,3.36457275408259,0.881944444444444,-0.222569315093267,-0.730386026059349,0.998047155541464,9.77153502965864,0.934299987647912,7.86743610149145,-0.172743050440939,0.133575614627737,0.996748337662908,1.03093390017078,0.201267975974392,0.364726573237445,0.000147507978881279,0.988780006565497,3.27417097380318e-08,4.7081897651934,-0.636720911567465,0.985704910935008,6.74615128051417e-11,-3.46552299545126,-45.3720903040232,0.999096293764935,9.75127320760727,0.0874360268831078,1111,0.000714436553645313,1234,0.0596759701951062,1101
"309","1",0.0378855304923655,0.0202631046070176,0.28191849083788,0.319623568416357,15.2676680503016,130.6213507759,3.29018003507534,0.898611111111111,-0.200209540104316,-0.660696407499201,0.997998978534164,9.76478317655231,0.938488206251494,8.2132755643145,-0.228666005431653,0.222013800866558,0.996745126855057,1.13752125628001,0.282731803877043,0.368594507090983,9.99154035665689e-05,0.98833391938872,3.47718236064162e-08,4.3772882555187,-0.701950296214249,0.984610824782922,7.61796719146497e-11,-1.27133262106279,-44.506289896924,0.999299840081036,9.78878935550617,0.0898799588395917,1539,0.000741030552910527,1761,0.0557687497820588,478
"310","1",0.0378855304923655,0.0198356975457479,0.285423134743547,0.33016339408284,15.5191309454097,164.753485428288,3.32354006567717,0.898611111111111,-0.186509575949141,-0.723514512740749,0.998032706497811,9.76899853644252,0.931836479410912,8.07451661753988,-0.228664584400199,0.384452236635887,0.996792548794791,1.15737582629235,0.360878825519427,0.368370054079157,0.000127215812125183,0.98864053670382,3.24330526398686e-08,4.4281624318654,-0.67891147729811,0.984909509892008,7.61947268501488e-11,-0.154623560976724,-44.94538730356,0.999171531830022,9.76306486032815,0.0893420919940664,1470,0.00072493013435093,1422,0.0585039234051103,1618
"311","1",0.0336760271043249,0.017760826027553,0.285621459252527,0.356553249050381,16.0794240274082,206.666758679158,3.25665730571368,0.866666666666667,-0.254516796310766,-0.761431233244156,0.998093892953276,9.77848064492136,0.948277902194674,8.22738323698968,-0.0951525020285443,0.173466173198214,0.996724678345737,1.09890179815428,0.244282293049273,0.357492616767066,0.000121512307262846,0.98921358001031,2.58586800459857e-08,4.89969836588197,-0.55040800464033,0.987639838979677,4.92691140796336e-11,-1.84496358335047,-46.8201998570249,0.998836113640757,9.7288964254865,0.081348959047471,1460,0.000587377775683032,1281,0.0564826334395431,1147
"312","1",0.0378855304923655,0.0194957968113241,0.284713379506543,0.357276396251612,15.799979085871,185.524382576227,3.37810432779046,0.880555555555556,-0.238172180968618,-0.739983233363608,0.998114280612399,9.77918494122795,0.931097155645264,7.72316839997506,-0.174021648464296,0.109011440138544,0.996885592234299,1.02171368895653,0.201323872562691,0.36372141167139,0.000148991506439953,0.989423713737168,3.22791951756469e-08,4.72694547639688,-0.626709972654358,0.985879862641222,6.9709872693869e-11,-2.78736317918144,-45.8077914709846,0.99872461213646,9.69235211395654,0.0873570149169814,1462,0.000731740891943535,1746,0.054145990973518,522
