"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"133","3",0.0246121379061875,0.0171948197510172,0.357189891130077,0.726663185584177,10.124743117304,-159.477008135773,3.17469344027935,0.570833333333333,-1.49160517699536,0.43152703690272,0.999438303629811,9.92476986467483,0.81676550069919,5.39400910217203,-0.117342419800745,0.632903752298553,1.00408664759956,1.09252826103771,0.489811730417895,0.322833784606945,0.00137800612440261,1.00484995540194,8.38310500999585e-07,5.40688706732469,-0.357405857093508,0.993454620539632,1.03510918490154e-10,9.47445464325939,-33.0931196144435,0.997903502572244,9.09152535607418,0.2051502039351,981,0.00666053324461222,971,0.119841876553579,1037
"134","3",0.0246121379061875,0.0167229349855809,0.356736941571727,0.693279358963298,10.2024553386634,-168.443047837793,3.18919099753557,0.604166666666667,-1.41607079276496,0.484920924324109,0.999461180678217,9.92568704279299,0.879285965574884,6.41550014417282,-0.157957784502976,0.596105300654418,1.00578248913283,1.13214021899077,0.399520364039472,0.322050982793752,0.00124778182700488,1.00483191983187,1.28040748731634e-06,5.14239132334166,-0.384584947068253,0.992609084432502,1.98618579691688e-10,8.02490751483439,-33.3824792641224,0.998162999355711,9.03624412604792,0.281700131643995,995,0.00928413057172204,985,0.174572603510688,991
"135","3",0.0246121379061875,0.0166557692228362,0.356590443228095,0.70584325411043,10.0526045927422,-167.695145473365,3.15488963133722,0.616666666666667,-1.4375430599752,0.472278578823136,0.999453411261347,9.92588439842075,0.822764548260117,5.62216407032756,-0.0986291046336755,0.776200949145206,1.00478872996157,1.17999711649024,0.561561611900694,0.324556761982658,0.00107776881606555,1.004867315055,7.96024435207195e-07,5.52155218994555,-0.369813548814908,0.993349926091345,1.10208091454196e-10,10.2853666647707,-32.3150256329606,0.99782516987362,9.00695414109795,0.293242855356439,958,0.00833472397683413,950,0.116217483519625,1026
"136","4",0.0369182068592812,0.0138221901109545,0.356310868528484,0.689564207461452,10.4751524283567,-184.761262381768,3.11531599444681,0.668055555555556,-1.35871637209586,0.533235783649133,0.99947624968078,9.93130109965907,0.811285190539614,4.39682243967351,-0.0648275965206769,0.756376094202235,1.00316137757614,1.02172414942605,0.433732853506539,0.318296747410905,0.000791684056240433,1.00494818987242,5.10064469421636e-07,5.61332951012979,-0.302269050063504,0.996135596809551,4.29314901099706e-11,10.6736541717722,-31.815977398523,0.996607316990912,8.63908654562528,0.247302252376195,1090,0.00521733919123166,1078,0.0826103844026074,1090
"137","4",0.0246121379061875,0.0147267663111668,0.356312377411886,0.667979754030531,10.0214788560549,-183.275017092699,3.0656097270738,0.652777777777778,-1.33951688434757,0.542035531998061,0.9994847023669,9.93263305570716,0.863693941475549,4.76240722707511,-0.100156072746576,0.398375628657076,1.00297377810696,0.952686816688391,0.273060999877827,0.317236540263705,0.000748489018128214,1.00496224065861,3.96699712580335e-07,5.35358912300791,-0.283785109865249,0.996530982668535,2.6860083755751e-11,9.29802495103947,-32.4796009333675,0.99684946956771,8.63343705140254,0.230751753371936,1092,0.00474348743031944,1101,0.0870662747241795,1097
"138","4",0.0246121379061875,0.0182925490470425,0.356871990500371,0.678660684686187,10.1853290143237,-167.347108222377,3.29239738814211,0.648611111111111,-1.42859497199317,0.473304167241396,0.999447073371634,9.92355587381711,0.824437073920666,5.14134799139902,-0.0597670860560662,0.853225003327983,1.00604508726382,1.12212154193843,0.497476796127341,0.32224141477481,0.00118464216492663,1.00478974930184,9.53187805131676e-07,5.33096134672803,-0.407177153557825,0.992062404930535,2.1148529280964e-10,9.15201373269151,-32.9945014918505,0.997734873827526,8.96821402388669,0.25160154510879,1033,0.00561373350378718,1017,0.150912736088748,1024
"139","4",0.0246121379061875,0.0161457111040046,0.356495026613255,0.730391815676055,10.0588033546085,-163.775057559371,3.13747458820277,0.609722222222222,-1.48462556970987,0.442977003715143,0.999444874634179,9.92549199867347,0.844434313497711,5.95904572021193,-0.128007020257055,0.613437349932949,1.0041175480149,1.14070072306492,0.481683708477966,0.322772644755457,0.00134900720577524,1.00486304764206,1.03446662197668e-06,5.38859003068517,-0.353661270717205,0.993576121490332,1.09215140013433e-10,9.3828494032606,-33.0619976923984,0.998032881713216,9.06871570685407,0.233800619281251,978,0.00899206467775076,968,0.116647921543053,976
"140","4",0.0246121379061875,0.0174066507384811,0.355765474790982,0.727079258454504,10.0236849652676,-163.568047588864,3.26295840581846,0.594444444444444,-1.46606367475461,0.453556990797946,0.999441726818073,9.92292408570612,0.835188438858075,5.28130349201826,-0.0951533163408822,0.754597707137074,1.00587925670024,1.10077847967987,0.466069210188839,0.325738602051573,0.00147464337869399,1.00480683764989,1.09361813008176e-06,5.37031993689207,-0.407234374650632,0.992230573866818,1.81439123652935e-10,9.35304330045722,-32.9962555619981,0.997706653372365,8.90762736492604,0.279005810346838,948,0.00936285939456889,938,0.132686981025472,1007
"141","4",0.0246121379061875,0.0165709508692349,0.35653450585488,0.708295917213816,10.0487294785304,-165.151855936543,3.17014202924844,0.622222222222222,-1.47528587177301,0.450962060931602,0.999446632382949,9.92498579571281,0.8379176566933,5.7955656106569,-0.138738443484439,0.621483745027234,1.00471574525392,1.12558651603859,0.485495521092671,0.324034940392607,0.00143568423812125,1.00485119683852,1.10171468384686e-06,5.37178354844713,-0.372141239403406,0.993149336212233,1.17691278746828e-10,9.32910036848112,-33.0111575036098,0.997930059741313,9.01337185614662,0.272716715665777,971,0.0100828169668088,961,0.139367191138949,1033
"142","4",0.0246121379061875,0.0150157881752038,0.357195997998619,0.724005885387252,10.072360788561,-162.215777165569,3.07131886394271,0.568055555555556,-1.51518778191521,0.427949873801789,0.999443731735194,9.92753029710418,0.812631192884097,5.52687673261012,-0.13066074293822,0.661220019672085,1.00268751697035,1.13109257906184,0.534539991333327,0.319215773572799,0.00115911483113934,1.00491687892186,5.289439728654e-07,5.43274485463371,-0.304274457430129,0.99534939094014,5.19404560228095e-11,9.5180259383392,-33.0929152662841,0.997683886770494,9.03039288649472,0.177274407713372,985,0.0051793849370125,975,0.0745752082621421,1036
"143","4",0.0246121379061875,0.0167469638020883,0.356799915263955,0.683197940360375,9.98354763232042,-171.425533520169,3.23105550850143,0.631944444444444,-1.44051005213561,0.475463350364032,0.999454599595722,9.92554846921668,0.817154644111889,5.42634444293189,-0.12363704438025,0.772386835648164,1.00526415419011,1.15093477726879,0.548579407552092,0.323978827071582,0.00152210660149995,1.0048519715567,1.15961590244179e-06,5.45438353150891,-0.377735728309906,0.993054502424328,1.44462370543297e-10,9.89710046762004,-32.5145556608838,0.997787268011714,8.99238139027375,0.275908310081625,980,0.009783781123708,970,0.130729819493445,1033
"144","4",0.0246121379061875,0.0148902272740461,0.357309928049707,0.703015796855136,9.98279888502953,-172.554485644914,3.09102835518153,0.593055555555556,-1.46564358023516,0.470335855850749,0.999464072130663,9.92923060334115,0.843265278337841,5.84500550084746,-0.158732748703642,0.570833785098541,1.00334846531241,1.12649242168299,0.479255096188831,0.318688548966418,0.00108612598559682,1.00492300042566,6.5765966583005e-07,5.3482805152489,-0.309771105781605,0.995350407056574,6.07383701309062e-11,9.11520238570933,-32.9575209465848,0.997544528543811,8.83340842175961,0.192734010940301,983,0.00626263523073588,973,0.0817046505559488,1026
"145","1",0.0246121379061875,0.0165959150423001,0.356739732164674,0.69337869279819,10.0746694817142,-164.24262360485,3.16712605792873,0.615277777777778,-1.46833061384035,0.458412275873011,0.999452437218756,9.92577325228789,0.837155294442614,5.58048077954243,-0.0726639255128726,0.693897434923822,1.00473014286521,1.14511217161799,0.500773167492413,0.323516393717106,0.00109276249886686,1.004857205598,7.74832813734538e-07,5.373118441218,-0.367692561220656,0.993614336010928,1.36262352824946e-10,9.31725291494418,-32.9297787121216,0.997618968521934,8.87318377225363,0.265966402469037,945,0.00686546740479129,937,0.111120129810418,988
"146","1",0.0246121379061875,0.0150332779558953,0.358351144918779,0.708036739235041,10.2132392385634,-182.84287099539,3.07496487247642,0.583333333333333,-1.41000098313819,0.508810065737231,0.999476061044926,9.93152131750647,0.787773487128961,4.59810809324206,-0.0572267538950391,1.01815955085646,1.00300907735259,1.09001903370492,0.545465177898624,0.315840785508017,0.000869561328882392,1.00494126667448,3.57815073809909e-07,5.52967523300349,-0.292952275309165,0.995790719639365,5.62280301611383e-11,10.2983543734745,-32.0073789130888,0.997160547155628,8.96383954956503,0.202528362983487,1039,0.00381366088989687,1033,0.0615198090181612,1084
"147","1",0.0246121379061875,0.0148135645135903,0.356283952037554,0.683330221459302,10.1064711607275,-183.878062640119,3.04457213777311,0.634722222222222,-1.30741871256287,0.556936640972844,0.99948847186644,9.93293686162515,0.852461706242146,4.56888206639922,-0.111229488599892,0.423991267960794,1.00314471559106,0.940212127620516,0.288890311672143,0.317171876434849,0.00083893500717625,1.00495556813168,3.9325604099932e-07,5.33170701859647,-0.28515154014619,0.996348164033344,3.84242090274153e-11,9.21090401513145,-32.4287998309927,0.996802971816256,8.62877345116106,0.226320540139461,1096,0.00475991982009045,1104,0.076610682625847,1093
"148","1",0.0246121379061875,0.0195661896882406,0.357219293308461,0.701410870449141,10.1558718594814,-166.042840473108,3.41552229104687,0.6,-1.42674941983762,0.472954286306215,0.999444056270288,9.91932217803866,0.838222392638705,5.42908354015053,-0.12172779885623,0.806116046946391,1.00956887118877,1.12342340036262,0.468835557963515,0.326722970242672,0.00132526144872911,1.00469963125519,2.59272981133408e-06,5.24280528443478,-0.50008284722195,0.990073324669675,4.66325911548233e-10,8.72370300410508,-33.1284883305839,0.997672056612714,8.83645181747313,0.396681358818599,998,0.0167378577509869,990,0.233778824951453,1046
"149","1",0.0246121379061875,0.0202768999646872,0.357315615129794,0.726249692413138,10.1112416941973,-170.39515730687,3.43721699739146,0.595833333333333,-1.3901866491901,0.493297026499105,0.999443725030252,9.91852685754251,0.787006352808008,4.83988949062987,-0.0742609465270099,1.00529537300961,1.01057378185816,1.1576603743855,0.595967931584639,0.326890310448556,0.00156281168678003,1.00468738441366,2.88996331565449e-06,5.31220518367722,-0.525311332626004,0.988880405684274,5.10700528779906e-10,9.22225714114295,-32.7715391426824,0.997532856178146,8.87307492707197,0.386215233412167,1019,0.0158793312621866,1009,0.249975333349064,1021
"150","1",0.0246121379061875,0.0173000027031269,0.356109152372372,0.68544917229327,10.2280758225117,-159.902731381017,3.22998760636067,0.605555555555556,-1.46494317164899,0.444138110241978,0.999438475802506,9.92343281183819,0.879916921535287,5.92523020305354,-0.0757260308310689,0.343525608239692,1.0049512981937,1.00843020422972,0.272814503906366,0.322081856811355,0.0010174111976,1.00482739585845,9.85146289263784e-07,5.35724313742938,-0.381693714952331,0.992606777102383,1.84850062949346e-10,9.20270370441917,-33.1887313876177,0.998072205299949,9.0410655433954,0.289132881410573,1007,0.00923235812961991,997,0.158537124484905,1008
"151","1",0.0246121379061875,0.0179386477076497,0.357824283363376,0.692981100324129,10.048291073545,-167.328547265002,3.26773556945783,0.626388888888889,-1.45173590167988,0.467345559683176,0.999454022910251,9.92441471029066,0.802169050070249,5.19145794387088,-0.118085570961273,0.833121642998376,1.00617417481798,1.14999026107241,0.57928947224242,0.324282233784695,0.00190550934051248,1.00481710423744,1.51221851013513e-06,5.35863835818245,-0.403973373522959,0.992400230700116,1.74915753965575e-10,9.39527820393317,-32.75937323561,0.997653119624163,8.94370344616424,0.257997233119021,981,0.0112706509222164,971,0.163533707758532,981
"152","1",0.0246121379061875,0.0184830252977033,0.357774071439175,0.691331248049622,10.2436998081979,-161.563010228782,3.43772284331468,0.619444444444444,-1.46722029235506,0.452169035559448,0.999436901999723,9.92057581223082,0.79981292276675,4.31076058529077,-0.0677256343755927,0.773537813906799,1.00756663245066,1.08597595543683,0.507926789920416,0.326026986088318,0.00208592074803257,1.0047456070955,2.49719691845684e-06,5.47765791025531,-0.456732606058057,0.991543153101464,2.48518806486684e-10,10.0735641497007,-32.5355969400892,0.997215391877677,8.77926778492693,0.385938701565864,971,0.017585681057132,961,0.210012000165816,1025
"153","1",0.0246121379061875,0.017282406560754,0.357043620999183,0.674726412666607,10.0869477287501,-163.16198694025,3.26020299018262,0.609722222222222,-1.47238447015857,0.449112445876342,0.999444413814444,9.92315792643061,0.833248797984261,5.75533492995626,-0.109908144700266,0.832781394418665,1.00600117337438,1.18574564422152,0.540709169685783,0.323883450437935,0.00155050533131515,1.00479910190576,1.47684903024254e-06,5.37637547891402,-0.408061020092324,0.992165770225161,2.34210617488345e-10,9.43961739973021,-32.9070946930998,0.997877682088358,8.97341077201407,0.312162727106354,989,0.011346331370096,979,0.172888416107118,991
"154","2",0.0246121379061875,0.0192717636357236,0.356861265441472,0.715229434322163,10.3828694949286,-171.90863222943,3.46405580955884,0.608333333333333,-1.3846022063593,0.503415339546971,0.999449243271521,9.92109232669368,0.770333679410887,4.35600382942288,-0.0733014590371657,0.936395886212019,1.00892728637875,1.10335639157414,0.579621143082649,0.325925976651704,0.00180143875306183,1.00474165663505,2.23889670166717e-06,5.5937925241035,-0.481903093504992,0.990580935474785,3.76886724679688e-10,10.8262361240628,-31.768127372352,0.99730613719338,8.86181071173571,0.385978048178648,1010,0.0149309211332762,1002,0.189986173744337,1011
"155","2",0.0246121379061875,0.0180795461409098,0.356811133373576,0.684427966401889,10.0901230968691,-169.735023346731,3.33428311060154,0.602777777777778,-1.39148801052645,0.489031587039761,0.999449293042444,9.92192226541336,0.856353498106239,5.58600772725731,-0.0652224281621063,0.566340547339609,1.00761591367845,1.05948652879868,0.370087860277543,0.324363802140361,0.00114233096006767,1.00476929485432,1.86258926751356e-06,5.31354683791828,-0.450318271938034,0.99057542850784,3.44554403570466e-10,9.13980689196201,-32.893537533514,0.997961053089413,8.99896908883944,0.327955623929175,1010,0.0144220841043065,1000,0.236693094908131,1009
"156","2",0.0246121379061875,0.0187323851594634,0.356655980498073,0.70640802846037,10.050868576846,-170.038710900847,3.34158133832707,0.586111111111111,-1.39632684976979,0.48908062109553,0.999451508891785,9.92203749300065,0.825261400219195,5.36349339275232,-0.075430468692185,0.705696064349487,1.00787687215074,1.11560026231431,0.484398164031439,0.326246149625318,0.00113996511798774,1.00475398161772,1.65963004483915e-06,5.37745261961021,-0.455270579948585,0.990451529356932,3.8238741527033e-10,9.5568078883596,-32.619818285406,0.997877071969417,9.00482934842399,0.340735328915527,995,0.0104143075118315,987,0.190554117112478,1046
"157","2",0.0246121379061875,0.0148850087842303,0.357251886151417,0.672364713856684,10.0898968840902,-170.750462897509,3.01097312487432,0.604166666666667,-1.46107449292522,0.470647094121066,0.999466923503152,9.93134967114505,0.869176783157923,5.59600823904862,-0.12898759145565,0.31225969359793,1.00219865448763,0.952795995042078,0.243964374188742,0.315041182362914,0.00057497101150405,1.00496182645755,2.39633020474655e-07,5.39852695486843,-0.265953779178821,0.99651090119032,2.26777923420968e-11,9.40500494990607,-32.8133737812682,0.997640847474391,9.00202935082302,0.182048403531422,1046,0.00263180929540567,1039,0.0557676926679844,1047
"158","2",0.0246121379061875,0.0165893112896069,0.356183226101341,0.706755144394138,10.1417033809428,-174.317615593151,3.25176389970825,0.645833333333333,-1.38026710995659,0.509845419344416,0.999465376945106,9.92739051970222,0.80600487671753,4.4396613139397,-0.0887796625403996,0.849975020321907,1.00511263222653,1.05824041057229,0.481698380069036,0.318734832641037,0.00119895339312295,1.00487571250893,1.25402511534098e-06,5.30181351746686,-0.362168783313693,0.994602129478703,8.21281147720524e-11,8.9858944016866,-32.8273100911527,0.996763177795116,8.61043950387957,0.316096158682043,1056,0.0125847067362359,1046,0.186336093956013,1058
